,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
38007,801,38.0457,0.1914,0.0458,301.6,Motorcycle,True,1694,1348,0.0135755923326832,720,3.0,False
38008,801,38.357,0.1787,0.1191,302.0,Motorcycle,True,1724,1348,0.0161906594936755,751,3.0,False
38009,801,38.6622,0.335,0.2103,302.4,Motorcycle,True,1754,1349,0.0224225633521584,776,3.0,False
38010,801,39.4645,0.7371,0.2762,302.8,Motorcycle,True,1785,1349,0.0317737620857978,808,3.0,False
38011,801,40.5046,0.6247,0.281,303.2,Motorcycle,True,1816,1350,0.0430684586976735,840,3.0,False
38012,801,40.9555,-0.1102,0.2271,303.6,Motorcycle,True,1848,1352,0.0522413927033671,873,3.0,False
38013,801,40.2044,-0.8227,0.1532,304.0,Motorcycle,True,1881,1353,0.0587279464922518,906,3.0,False
38014,801,38.8647,-0.9641,0.0828,304.4,Motorcycle,True,1911,1355,0.063012785577619,932,2.0,True
38015,801,37.681,-0.6642,0.0126,304.8,Motorcycle,True,1941,1357,0.0647496545902299,947,2.0,False
38016,801,36.6393,-0.7982,-0.0461,305.2,Motorcycle,True,1970,1358,0.0639645113362759,963,2.0,False
38017,801,35.5417,-0.6778,-0.0636,305.6,Motorcycle,True,1998,1360,0.0606819575212416,978,2.0,False
38018,801,34.8724,-0.1469,-0.0373,306.0,Motorcycle,True,2025,1362,0.0583077400218856,993,2.0,False
38019,801,35.3956,0.8533,0.0047,306.4,Motorcycle,True,2052,1363,0.0576571894073083,1009,2.0,False
38020,801,36.9877,1.2339,0.038,306.8,Motorcycle,True,2080,1364,0.058588669481157,1023,2.0,False
38021,801,38.5283,0.7833,0.0617,307.2,Motorcycle,True,2109,1366,0.0607549985130844,1039,2.0,False
