,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
107708,1714,30.1112,0.1615,0.2123,692.0,Motorcycle,True,2202,1382,6.2569239160631405,1417,1.0,False
107709,1714,30.3172,0.1158,0.3412,692.4,Motorcycle,True,2225,1381,6.274199649074985,1428,1.0,False
107710,1714,30.5558,0.2022,0.2583,692.8,Motorcycle,True,2249,1381,0.0065894608375534,1441,1.0,False
107711,1714,30.6975,-0.067,0.035,693.2,Motorcycle,True,2272,1381,0.0166374030728295,1453,1.0,False
107712,1714,30.211,-0.5797,-0.2909,693.6,Motorcycle,True,2296,1381,0.0113608909056854,1464,1.0,False
107713,1714,29.083,-1.0311,-0.4647,694.0,Motorcycle,True,2319,1381,6.271119748522775,1478,1.0,False
107714,1714,27.2253,-1.5141,-0.3659,694.4,Motorcycle,True,2341,1381,6.245011756140981,1487,1.0,False
107715,1714,24.6475,-2.0884,-0.0713,694.8,Motorcycle,True,2361,1379,6.233133205053258,1500,2.0,True
107716,1714,21.3978,-2.3533,0.2143,695.2,Motorcycle,True,2379,1378,6.241262858654828,1511,2.0,False
107717,1714,18.0783,-2.2773,0.465,695.6,Motorcycle,True,2394,1378,6.267673117868524,1522,2.0,False
107718,1714,14.7378,-2.2923,0.4872,696.0,Motorcycle,True,2407,1378,0.0363473752115286,1533,2.0,False
107719,1714,11.7201,-1.8596,0.1765,696.4,Motorcycle,True,2417,1378,0.0542971784046395,1542,2.0,False
107720,1714,9.406,-1.3638,-0.3829,696.8,Motorcycle,True,2424,1379,0.0070876711847747,1554,2.0,False
107721,1714,7.7275,-0.9917,-0.6085,697.2,Motorcycle,True,2431,1379,6.220107116303194,1603,2.0,False
107722,1714,6.5235,-0.6001,-0.4192,697.6,Motorcycle,True,2436,1378,6.159097769751837,1595,2.0,False
