,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
62011,1119,41.5162,-0.0112,0.3546,410.8,Car,True,787,1363,0.0561247376366824,225,2.0,False
62012,1119,41.3705,-0.233,0.1504,411.2,Car,True,820,1365,0.0685509398679595,235,2.0,False
62013,1119,40.721,-0.6807,-0.2101,411.6,Car,True,854,1367,0.0683123497815922,245,2.0,False
62014,1119,39.4681,-1.031,-0.3558,412.0,Car,True,887,1368,0.052645729237247,255,2.0,False
62015,1119,37.9279,-1.0512,-0.1266,412.4,Car,True,918,1370,0.0375828133000721,265,2.0,False
62016,1119,36.4042,-1.0894,0.2965,412.8,Car,True,948,1371,0.0423200283746281,275,2.0,False
62017,1119,34.878,-0.9961,0.4504,413.2,Car,True,977,1372,0.0646334130505992,285,2.0,False
62018,1119,33.6407,-0.7124,0.2955,413.6,Car,True,1005,1374,0.0827541496030486,296,1.0,True
62019,1119,32.7741,-0.5085,0.0404,414.0,Car,True,1031,1376,0.0898423841345512,306,1.0,False
62020,1119,32.0766,-0.4948,-0.192,414.4,Car,True,1057,1378,0.0859466006422606,314,1.0,False
62021,1119,31.3439,-0.504,-0.3447,414.8,Car,True,1083,1380,0.0722965629834626,325,1.0,False
62022,1119,30.6215,-0.5052,-0.3362,415.2,Car,True,1108,1381,0.0525276030928125,334,1.0,False
62023,1119,29.856,-0.58,-0.1779,415.6,Car,True,1132,1382,0.0388230036343366,344,1.0,False
62024,1119,28.9751,-0.6055,-0.1055,416.0,Car,True,1156,1383,0.0358040869073152,355,1.0,False
62025,1119,28.2212,-0.4013,-0.2091,416.4,Car,True,1179,1383,0.0312038092097526,364,1.0,False
