,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
32463,689,7.0814,0.97,0.2658,285.6,Car,True,2005,1339,0.1578646855598284,1290,3.0,False
32464,689,8.5985,1.1054,0.2407,286.0,Car,True,2011,1341,0.207142653868396,1301,3.0,False
32465,689,10.1258,0.9811,0.1727,286.4,Car,True,2018,1342,0.2494009653809388,1314,3.0,False
32466,689,11.409,0.8171,0.0693,286.8,Car,True,2026,1345,0.2711817314885745,1326,3.0,False
32467,689,12.5042,0.71,-0.0461,287.2,Car,True,2035,1347,0.2753732897998948,1340,3.0,False
32468,689,13.508,0.7292,-0.1691,287.6,Car,True,2045,1350,0.2656391699071792,1350,3.0,False
32469,689,14.5581,0.6587,-0.2855,288.0,Car,True,2056,1353,0.2440411810587401,1363,3.0,False
32470,689,15.2198,0.2397,-0.3892,288.4,Car,True,2067,1355,0.2116314846818832,1378,2.0,True
32471,689,15.2564,-0.193,-0.4588,288.8,Car,True,2079,1357,0.1685360289422939,1388,2.0,False
32472,689,14.6758,-0.6034,-0.4357,289.2,Car,True,2090,1359,0.1267046357791161,1400,2.0,False
32473,689,13.5814,-0.8925,-0.3144,289.6,Car,True,2102,1360,0.0868441110713424,1411,2.0,False
32474,689,12.0541,-1.2397,-0.1838,290.0,Car,True,2112,1361,0.0607361830136814,1428,2.0,False
32475,689,10.0946,-1.4444,-0.0971,290.4,Car,True,2120,1361,0.0443780999014018,1434,2.0,False
32476,689,7.787,-1.7706,-0.0525,290.8,Car,True,2127,1361,0.0337346636794637,1443,2.0,False
32477,689,5.2206,-1.7162,-0.0231,291.2,Car,True,2132,1361,0.0289592622832612,1459,2.0,False
