,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
86080,1454,22.6681,0.1257,0.0269,611.2,Medium Vehicle,True,1716,1370,0.0543491801928439,967,2.0,False
86081,1454,22.8736,0.1566,0.0568,611.6,Medium Vehicle,True,1734,1371,0.0567322040978459,975,2.0,False
86082,1454,23.0833,0.1364,0.0944,612.0,Medium Vehicle,True,1752,1372,0.061526618734355,987,2.0,False
86083,1454,23.3284,0.2078,0.119,612.4,Medium Vehicle,True,1770,1373,0.0684755542775192,995,2.0,False
86084,1454,23.6366,0.206,0.1122,612.8,Medium Vehicle,True,1788,1374,0.0764953398398402,1005,2.0,False
86085,1454,23.8669,0.0817,0.0745,613.2,Medium Vehicle,True,1807,1375,0.0825022714027969,1017,2.0,False
86086,1454,23.7799,-0.2008,0.0259,613.6,Medium Vehicle,True,1826,1377,0.0854767205529167,1025,2.0,False
86087,1454,23.4091,-0.2813,-0.0137,614.0,Medium Vehicle,True,1844,1378,0.0855334803878093,1037,1.0,True
86088,1454,22.9978,-0.2841,-0.0303,614.4,Medium Vehicle,True,1862,1380,0.083806469987901,1047,1.0,False
86089,1454,22.6049,-0.2827,-0.0244,614.8,Medium Vehicle,True,1880,1381,0.0816301168129718,1057,1.0,False
86090,1454,22.0765,-0.4559,-0.0097,615.2,Medium Vehicle,True,1898,1382,0.0806059227902356,1067,1.0,False
86091,1454,21.3259,-0.5673,-0.0012,615.6,Medium Vehicle,True,1915,1383,0.0804822163427152,1077,1.0,False
86092,1454,20.4977,-0.5677,-0.0112,616.0,Medium Vehicle,True,1931,1385,0.0806038456235813,1085,1.0,False
86093,1454,19.7439,-0.4676,-0.04,616.4,Medium Vehicle,True,1946,1386,0.0787873161553691,1095,1.0,False
86094,1454,19.1482,-0.3565,-0.0755,616.8,Medium Vehicle,True,1962,1387,0.0745306721940997,1105,1.0,False
