,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
17574,424,31.008,-0.6649,0.1208,129.6,Motorcycle,True,1830,1353,0.0243085015632562,757,3.0,False
17575,424,30.0075,-0.7692,0.0789,130.0,Motorcycle,True,1854,1354,0.0301574570240901,779,3.0,False
17576,424,28.8527,-0.7648,-0.0095,130.4,Motorcycle,True,1877,1354,0.0318123023989449,805,3.0,False
17577,424,28.0062,-0.388,-0.11,130.8,Motorcycle,True,1899,1355,0.0288879233153309,829,3.0,False
17578,424,27.638,-0.1087,-0.2266,131.2,Motorcycle,True,1921,1355,0.0203097679059345,852,2.0,True
17579,424,27.8487,0.4433,-0.3462,131.6,Motorcycle,True,1942,1355,0.005393998887802,866,2.0,False
17580,424,29.0539,1.279,-0.436,132.0,Motorcycle,True,1964,1355,6.267270406247008,878,2.0,False
17581,424,31.4631,1.9494,-0.2832,132.4,Motorcycle,True,1987,1354,6.244099901534643,892,3.0,True
17582,424,34.1294,1.6082,0.1443,132.8,Motorcycle,True,2013,1353,6.236517055868956,901,3.0,False
17583,424,36.0722,1.1565,0.6243,133.2,Motorcycle,True,2041,1352,6.253314956103362,917,3.0,False
17584,424,37.4785,0.791,0.7126,133.6,Motorcycle,True,2069,1351,0.0065047747860451,930,3.0,False
17585,424,38.3687,0.4747,0.4168,134.0,Motorcycle,True,2099,1352,0.0304497493943647,944,3.0,False
17586,424,38.8152,0.1188,0.0432,134.4,Motorcycle,True,2129,1353,0.0375161844623281,959,3.0,False
17587,424,38.7393,-0.1837,-0.2386,134.8,Motorcycle,True,2159,1353,0.0325408090895669,972,3.0,False
17588,424,38.3226,-0.4306,-0.3959,135.2,Motorcycle,True,2189,1354,0.0196130930724196,986,3.0,False
