,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
35572,762,46.3662,-0.8485,0.2387,274.8,Motorcycle,True,476,1359,0.0002288180267053,498,2.0,False
35573,762,44.8497,-1.2056,-0.1572,275.2,Motorcycle,True,514,1358,0.0002515269023501,511,2.0,False
35574,762,43.0615,-1.2315,-0.4071,275.6,Motorcycle,True,550,1358,6.271465529540738,523,2.0,False
35575,762,41.4674,-0.9514,-0.5083,276.0,Motorcycle,True,585,1357,6.254822472911532,534,2.0,False
35576,762,40.2022,-0.8348,-0.5045,276.4,Motorcycle,True,618,1356,6.235990903433422,544,2.0,False
35577,762,39.065,-0.7418,-0.3668,276.8,Motorcycle,True,651,1354,6.217316456012917,555,2.0,False
35578,762,38.0845,-0.5874,-0.0953,277.2,Motorcycle,True,682,1351,6.207842210410185,568,2.0,False
35579,762,37.4617,-0.3117,0.1744,277.6,Motorcycle,True,713,1349,6.210251338408833,579,3.0,True
35580,762,37.0447,-0.3069,0.3092,278.0,Motorcycle,True,743,1347,6.222567566012192,588,3.0,False
35581,762,36.4406,-0.5719,0.3122,278.4,Motorcycle,True,774,1345,6.23555681270613,599,3.0,False
35582,762,35.359,-0.8897,0.2826,278.8,Motorcycle,True,803,1344,6.247063802165576,613,3.0,False
35583,762,34.0691,-0.8466,0.2879,279.2,Motorcycle,True,831,1343,6.258292283647244,623,3.0,False
35584,762,33.1223,-0.4052,0.3244,279.6,Motorcycle,True,858,1342,6.271330010453513,635,3.0,False
35585,762,32.8696,-0.0085,0.3316,280.0,Motorcycle,True,885,1342,0.0034662859608003,644,3.0,False
35586,762,32.9419,0.0671,0.2382,280.4,Motorcycle,True,912,1342,0.0182300916745159,657,3.0,False
