,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
53513,1026,23.2816,0.5663,0.0675,396.8,Car,True,1232,1344,0.0601530374338805,476,3.0,False
53514,1026,24.0781,0.569,0.1959,397.2,Car,True,1250,1345,0.0660937197575393,484,3.0,False
53515,1026,25.1025,0.8123,0.305,397.6,Car,True,1270,1346,0.0834505830217939,496,3.0,False
53516,1026,26.0951,0.4722,0.1742,398.0,Car,True,1290,1348,0.1031453705539915,505,3.0,False
53517,1026,26.1584,-0.4347,-0.1724,398.4,Car,True,1312,1350,0.1050274605455623,515,3.0,False
53518,1026,24.9994,-1.08,-0.3546,398.8,Car,True,1333,1352,0.0822980276959337,525,3.0,False
53519,1026,23.4881,-0.8897,-0.1924,399.2,Car,True,1352,1353,0.0600288559457329,534,3.0,False
53520,1026,22.4655,-0.5943,0.1995,399.6,Car,True,1370,1354,0.0620446827437648,546,2.0,True
53521,1026,21.7534,-0.3895,0.4773,400.0,Car,True,1387,1355,0.0875630263058191,554,2.0,False
53522,1026,21.3496,-0.1743,0.5865,400.4,Car,True,1404,1357,0.1256989914743282,564,2.0,False
53523,1026,21.2558,0.0353,0.4608,400.8,Car,True,1421,1359,0.1660444944769277,574,2.0,False
53524,1026,21.3616,0.0812,0.1143,401.2,Car,True,1438,1362,0.1899592292762126,644,2.0,False
53525,1026,21.5287,0.1622,-0.3058,401.6,Car,True,1454,1365,0.1808381743667393,704,2.0,False
53526,1026,21.7432,0.1049,-0.4546,402.0,Car,True,1471,1368,0.1486318448342629,787,2.0,False
53527,1026,21.7674,-0.0356,-0.3281,402.4,Car,True,1489,1370,0.1201477222967279,840,2.0,False
