,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
58610,1086,10.9442,-0.3963,0.1324,434.4,Car,True,1781,1344,0.1773766860685088,1235,3.0,False
58611,1086,10.5835,-0.121,0.1316,434.8,Car,True,1789,1346,0.1947308566583681,1252,3.0,False
58612,1086,10.5609,0.1167,0.0848,435.2,Car,True,1797,1347,0.2066123325875621,1280,3.0,False
58613,1086,10.9411,0.3959,-0.0542,435.6,Car,True,1805,1349,0.2091412574523867,1315,3.0,False
58614,1086,11.7565,0.7453,-0.2118,436.0,Car,True,1814,1351,0.1946899013498577,1341,3.0,False
58615,1086,12.959,0.8778,-0.2391,436.4,Car,True,1823,1353,0.168237026634535,1365,3.0,False
58616,1086,14.1529,0.7985,-0.1526,436.8,Car,True,1834,1354,0.1462796331586577,1400,3.0,False
58617,1086,15.3198,0.7709,-0.1116,437.2,Car,True,1845,1356,0.1340469674176607,1437,2.0,True
58618,1086,16.2072,0.4426,-0.1751,437.6,Car,True,1858,1357,0.1232970919439653,1472,2.0,False
58619,1086,16.6352,0.145,-0.2654,438.0,Car,True,1871,1359,0.1027168894077652,1506,2.0,False
58620,1086,16.5702,-0.2473,-0.2368,438.4,Car,True,1883,1360,0.0783450646832668,1531,2.0,False
58621,1086,15.8755,-0.7545,-0.0901,438.8,Car,True,1896,1361,0.0631342470476741,1560,2.0,False
58622,1086,14.4224,-1.172,0.0282,439.2,Car,True,1909,1361,0.0632851231956967,1603,2.0,False
58623,1086,12.8913,-0.8432,0.0439,439.6,Car,True,1919,1362,0.0678116598727092,1632,2.0,False
58624,1086,12.1796,-0.2185,-0.0054,440.0,Car,True,1928,1362,0.0697264942154949,1662,2.0,False
