,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
34997,745,23.8736,1.0943,-1.4335,345.2,Motorcycle,True,1561,1344,0.4814552181847786,851,3.0,False
34998,745,25.3232,0.9623,-1.4086,345.6,Motorcycle,True,1579,1352,0.403664309886993,861,3.0,False
34999,745,26.6973,0.9419,-1.3842,346.0,Motorcycle,True,1598,1359,0.3216312668366514,871,2.0,True
35000,745,28.0302,0.9102,-1.3159,346.4,Motorcycle,True,1619,1365,0.2494067124008685,881,2.0,False
35001,745,29.2851,0.8303,-1.1969,346.8,Motorcycle,True,1641,1370,0.186328749133358,891,2.0,False
35002,745,30.4536,0.7949,-1.0206,347.2,Motorcycle,True,1664,1374,0.1314314574564634,901,2.0,False
35003,745,31.5897,0.7894,-0.7723,347.6,Motorcycle,True,1689,1376,0.0883269828984549,912,2.0,False
35004,745,32.7484,0.8642,-0.4736,348.0,Motorcycle,True,1714,1378,0.0605470294694541,921,1.0,True
35005,745,34.0871,0.9261,-0.2263,348.4,Motorcycle,True,1740,1379,0.0466766553238913,931,1.0,False
35006,745,35.2242,0.6102,-0.0486,348.8,Motorcycle,True,1767,1380,0.0419704858173419,941,1.0,False
35007,745,35.5631,-0.1311,0.0731,349.2,Motorcycle,True,1796,1381,0.0428129701315795,951,1.0,False
35008,745,35.1339,-0.4339,0.1337,349.6,Motorcycle,True,1824,1382,0.0481573745102266,961,1.0,False
35009,745,34.4709,-0.4257,0.1194,350.0,Motorcycle,True,1851,1383,0.054655804893529,971,1.0,False
35010,745,33.8406,-0.5083,0.0405,350.4,Motorcycle,True,1877,1384,0.0583125649686704,982,1.0,False
35011,745,33.0345,-0.5896,-0.11,350.8,Motorcycle,True,1904,1386,0.0581838011424893,991,1.0,False
