,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
127811,2018,33.0925,-0.3613,-0.0269,776.8,Car,True,627,1367,0.0245400628777576,226,2.0,False
127812,2018,32.5572,-0.3816,0.0324,777.2,Car,True,654,1367,0.0245838823609667,234,2.0,False
127813,2018,31.9154,-0.4822,0.111,777.6,Car,True,680,1368,0.0274057375840244,244,2.0,False
127814,2018,31.2986,-0.3391,0.2116,778.0,Car,True,706,1368,0.0345034317612733,255,2.0,False
127815,2018,31.032,-0.0583,0.282,778.4,Car,True,732,1369,0.0470665288386933,265,2.0,False
127816,2018,30.9616,-0.0894,0.2274,778.8,Car,True,757,1370,0.0621181227299847,274,2.0,False
127817,2018,30.6239,-0.3844,0.0521,779.2,Car,True,782,1372,0.0694440909292057,285,2.0,False
127818,2018,29.9287,-0.5809,-0.1336,779.6,Car,True,807,1373,0.0662207466238276,295,1.0,True
127819,2018,28.9933,-0.6987,-0.2779,780.0,Car,True,831,1374,0.0557674375534875,304,1.0,False
127820,2018,27.8398,-0.9059,-0.3169,780.4,Car,True,854,1375,0.0389201970287542,315,1.0,False
127821,2018,26.5401,-0.8468,-0.1457,780.8,Car,True,876,1376,0.0213386881794868,326,1.0,False
127822,2018,25.5712,-0.4751,0.2215,781.2,Car,True,897,1376,0.0224216576504994,336,1.0,False
127823,2018,25.082,-0.2399,0.4146,781.6,Car,True,918,1377,0.0469305667095611,344,1.0,False
127824,2018,24.7239,-0.3009,0.2833,782.0,Car,True,938,1378,0.0735454068864434,356,1.0,False
127825,2018,24.2491,-0.3434,-0.0388,782.4,Car,True,958,1379,0.0793142250416334,365,1.0,False
