,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
41757,868,24.3087,0.2346,-0.1787,329.2,Car,True,1523,1362,0.0098733036589329,1422,2.0,False
41758,868,24.5605,0.117,-0.3514,329.6,Car,True,1543,1362,6.277435187122837,1436,2.0,False
41759,868,24.7532,0.1623,-0.474,330.0,Car,True,1562,1361,6.2519648326026775,1447,2.0,False
41760,868,24.9712,0.1221,-0.468,330.4,Car,True,1582,1360,6.221516152685079,1461,2.0,False
41761,868,25.0326,-0.0856,-0.3383,330.8,Car,True,1602,1358,6.197054927999218,1466,2.0,False
41762,868,24.5856,-0.5228,-0.1656,331.2,Car,True,1621,1356,6.182785455124588,1484,2.0,False
41763,868,23.6779,-0.69,-0.0239,331.6,Car,True,1640,1354,6.178062704998842,1494,2.0,False
41764,868,22.7647,-0.5288,0.0782,332.0,Car,True,1659,1352,6.180974749667422,1505,3.0,True
41765,868,22.2842,-0.1343,0.15,332.4,Car,True,1676,1351,6.188251310088505,1516,3.0,False
41766,868,22.2508,0.0454,0.2022,332.8,Car,True,1693,1349,6.2002396172113485,1526,3.0,False
41767,868,22.3532,0.0811,0.2088,333.2,Car,True,1711,1347,6.21450215871015,1532,3.0,False
41768,868,22.4364,0.0454,0.1712,333.6,Car,True,1729,1346,6.227143921313369,1544,3.0,False
41769,868,22.5852,0.171,0.122,334.0,Car,True,1746,1345,6.236181963221929,1555,3.0,False
41770,868,22.8931,0.2339,0.0919,334.4,Car,True,1764,1344,6.24291099287468,1564,3.0,False
41771,868,23.1881,0.157,0.0836,334.8,Car,True,1782,1344,6.247888015874377,1579,3.0,False
