,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
124759,1963,31.8621,-0.3465,-0.3423,784.8,Motorcycle,True,2272,1380,0.0604529840598306,835,2.0,False
124760,1963,31.1816,-0.696,-0.3534,785.2,Motorcycle,True,2296,1381,0.0458638230616346,844,1.0,True
124761,1963,29.5512,-1.6102,-0.419,785.6,Motorcycle,True,2320,1382,0.027662929335539,854,1.0,False
124762,1963,26.6981,-2.2726,-0.4377,786.0,Motorcycle,True,2342,1382,0.004098616210852,864,1.0,False
124763,1963,23.4028,-2.1745,-0.3386,786.4,Motorcycle,True,2361,1382,6.262718663686112,873,1.0,False
124764,1963,20.5387,-1.8812,-0.1586,786.8,Motorcycle,True,2378,1381,6.247705895498044,886,1.0,False
124765,1963,17.8328,-1.9088,-0.046,787.2,Motorcycle,True,2392,1380,6.242928506057568,898,1.0,False
124766,1963,15.0055,-1.9392,-0.0279,787.6,Motorcycle,True,2405,1380,6.240691221894222,904,2.0,True
124767,1963,12.2355,-2.0524,-0.0375,788.0,Motorcycle,True,2415,1379,6.236416276503656,914,2.0,False
124768,1963,8.6848,-2.9256,-0.0297,788.4,Motorcycle,True,2424,1379,6.235634943891525,933,2.0,False
124769,1963,4.4403,-2.7783,-0.0129,788.8,Motorcycle,True,2429,1378,6.224841080752844,943,2.0,False
124770,1963,1.1431,-1.684,-0.0024,789.2,Motorcycle,True,2430,1378,6.2215471843969805,942,2.0,False
124771,1963,0.0234,-0.0163,-0.0,789.6,Motorcycle,False,2430,1378,6.220678490949002,942,2.0,False
124772,1963,0.0026,-0.0055,-0.0,790.0,Motorcycle,False,2430,1378,6.2207027880426,942,2.0,False
124773,1963,0.0002,-0.0003,0.0,790.4,Motorcycle,False,2430,1378,6.220667413178275,942,2.0,False
