,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
67437,1216,58.4458,0.2774,0.0712,458.4,Motorcycle,True,200,1351,0.0096426702282119,40,2.0,False
67438,1216,58.8335,0.1912,-0.0122,458.8,Motorcycle,True,249,1351,0.0098065068474944,50,2.0,False
67439,1216,58.8025,-0.2605,-0.0429,459.2,Motorcycle,True,298,1351,0.0085184026216809,60,2.0,False
67440,1216,58.0086,-0.8324,-0.0584,459.6,Motorcycle,True,347,1351,0.0075526283593694,70,2.0,False
67441,1216,56.5685,-1.1116,-0.1414,460.0,Motorcycle,True,395,1351,0.0060642705720757,80,2.0,False
67442,1216,54.9965,-1.0546,-0.2835,460.4,Motorcycle,True,441,1351,0.0007072973244675,90,2.0,False
67443,1216,53.4245,-1.127,-0.3039,460.8,Motorcycle,True,486,1350,6.273983788740619,101,2.0,False
67444,1216,51.8073,-1.114,-0.1318,461.2,Motorcycle,True,529,1350,6.2656601789681,111,3.0,True
67445,1216,50.0761,-1.2721,0.1429,461.6,Motorcycle,True,571,1348,6.266212526717792,120,3.0,False
67446,1216,48.3998,-0.978,0.2882,462.0,Motorcycle,True,612,1348,6.275348439240245,130,3.0,False
67447,1216,47.4854,-0.2851,0.2822,462.4,Motorcycle,True,651,1347,0.0017905739624062,140,3.0,False
67448,1216,47.475,0.253,0.1827,462.8,Motorcycle,True,689,1347,0.0094720562522812,150,3.0,False
67449,1216,48.0246,0.4408,0.0403,463.2,Motorcycle,True,729,1348,0.0133002334481338,160,3.0,False
67450,1216,48.8807,0.7698,-0.1211,463.6,Motorcycle,True,768,1348,0.0120041121001293,170,3.0,False
67451,1216,49.9541,0.6208,-0.2494,464.0,Motorcycle,True,808,1348,0.0060668073784904,180,3.0,False
