,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
123665,1956,15.7429,0.5964,0.0904,758.8,Car,True,729,1361,0.0410277172140429,257,2.0,False
123666,1956,16.8906,0.9709,0.2942,759.2,Car,True,741,1362,0.0552136447906548,264,2.0,False
123667,1956,18.5733,1.3828,0.4105,759.6,Car,True,756,1362,0.0865292638893326,276,2.0,False
123668,1956,20.7922,1.6574,0.345,760.0,Car,True,772,1364,0.1182545801817722,284,2.0,False
123669,1956,23.4767,2.0821,0.1273,760.4,Car,True,789,1366,0.1358713461020149,295,2.0,False
123670,1956,26.5148,2.0431,-0.1322,760.8,Car,True,810,1369,0.1381958839190988,305,2.0,False
123671,1956,29.0927,1.5517,-0.4148,761.2,Car,True,832,1372,0.1242807681626549,315,2.0,False
123672,1956,31.1077,1.2047,-0.5714,761.6,Car,True,857,1374,0.0977887324641089,325,1.0,True
123673,1956,32.503,0.7578,-0.5471,762.0,Car,True,883,1376,0.0693357608400377,335,1.0,False
123674,1956,33.2963,0.3161,-0.3795,762.4,Car,True,910,1378,0.0490102784860648,345,1.0,False
123675,1956,33.4464,-0.0846,-0.1724,762.8,Car,True,937,1379,0.036488614409134,354,1.0,False
123676,1956,33.1168,-0.3989,0.0433,763.2,Car,True,964,1379,0.0338187607987769,366,1.0,False
123677,1956,32.2659,-0.7023,0.031,763.6,Car,True,991,1380,0.0409015547275761,375,1.0,False
123678,1956,31.4376,-0.3666,-0.2564,764.0,Car,True,1016,1381,0.0407167200427731,384,1.0,False
123679,1956,31.229,-0.0028,-0.4683,764.4,Car,True,1041,1382,0.0165797693507419,395,1.0,False
