,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
89073,1513,44.8389,-1.2442,-0.2108,568.4,Car,True,242,1358,0.0094668973436911,55,2.0,False
89074,1513,43.1716,-1.0052,-0.2875,568.8,Car,True,278,1358,0.0013680558187685,64,2.0,False
89075,1513,42.2284,-0.2479,-0.3453,569.2,Car,True,314,1357,6.273484956692458,75,2.0,False
89076,1513,42.4457,0.4743,-0.392,569.6,Car,True,348,1357,6.260594299935747,84,2.0,False
89077,1513,43.296,0.6595,-0.3825,570.0,Car,True,384,1355,6.246515118515612,95,2.0,False
89078,1513,44.1484,0.4565,-0.3108,570.4,Car,True,420,1354,6.234541497002184,104,2.0,False
89079,1513,44.585,0.189,-0.1968,570.8,Car,True,457,1352,6.226348923258012,114,2.0,False
89080,1513,44.7328,0.0399,-0.0876,571.2,Car,True,494,1349,6.221822409898381,125,3.0,True
89081,1513,44.7718,0.018,0.0172,571.6,Car,True,531,1347,6.220754738992524,136,3.0,False
89082,1513,44.8101,0.0465,0.1216,572.0,Car,True,568,1344,6.222940701251625,144,3.0,False
89083,1513,44.876,0.0261,0.2273,572.4,Car,True,605,1342,6.228512814404681,155,3.0,False
89084,1513,44.874,-0.0276,0.3299,572.8,Car,True,641,1340,6.23751716506712,165,3.0,False
89085,1513,44.8131,-0.0502,0.3843,573.2,Car,True,678,1338,6.249800793907261,176,3.0,False
89086,1513,44.7522,-0.0279,0.3769,573.6,Car,True,715,1337,6.262887280771815,185,3.0,False
89087,1513,44.7534,0.0325,0.3207,574.0,Car,True,752,1336,6.274198903794954,196,3.0,False
