,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
1299,51,0.0007,0.0028,-0.0,12.8,Motorcycle,False,1397,1351,0.0121576029418353,144,3.0,False
1300,51,0.0047,0.0259,-0.0001,13.2,Motorcycle,False,1397,1351,0.0121342345000181,144,3.0,False
1301,51,0.455,0.7973,0.0023,13.6,Motorcycle,False,1397,1351,0.0121246535131938,144,3.0,False
1302,51,2.3626,1.971,0.0456,14.0,Motorcycle,False,1397,1351,0.0166407667800161,144,3.0,False
1303,51,6.0692,3.0056,0.0886,14.4,Motorcycle,True,1400,1351,0.0280001784656449,153,3.0,False
1304,51,10.2771,2.8413,0.0315,14.8,Motorcycle,True,1407,1351,0.0622592794239271,160,3.0,False
1305,51,14.2393,2.6256,-0.1241,15.2,Motorcycle,True,1416,1352,0.0892606892272103,173,3.0,False
1306,51,18.2139,3.0539,-0.2929,15.6,Motorcycle,True,1429,1353,0.0742504093275755,182,2.0,True
1307,51,23.034,3.5633,-0.3847,16.0,Motorcycle,True,1445,1354,0.048111151952479,192,2.0,False
1308,51,28.2214,3.5692,-0.35,16.4,Motorcycle,True,1466,1355,0.0230812159250723,203,2.0,False
1309,51,33.0609,3.0837,-0.1962,16.8,Motorcycle,True,1490,1355,0.0093675016219352,213,2.0,False
1310,51,37.0996,2.6159,-0.0207,17.2,Motorcycle,True,1518,1355,0.0051504277926914,223,2.0,False
1311,51,40.8219,2.5419,0.0661,17.6,Motorcycle,True,1549,1355,0.007551106718358,242,2.0,False
1312,51,44.4348,2.4965,0.0549,18.0,Motorcycle,True,1583,1355,0.0109861665597472,272,2.0,False
1313,51,47.7821,2.1229,-0.023,18.4,Motorcycle,True,1620,1355,0.0115298442344333,295,2.0,False
