,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
75908,1320,31.017,-2.1588,-0.0774,485.2,Motorcycle,True,216,1336,6.231183330322034,115,3.0,False
75909,1320,28.5336,-1.3567,0.1514,485.6,Motorcycle,True,240,1335,6.235248617108164,132,3.0,False
75910,1320,26.7182,-1.2813,0.1586,486.0,Motorcycle,True,263,1334,6.249250438141649,150,3.0,False
75911,1320,24.44,-1.9578,-0.0742,486.4,Motorcycle,True,285,1333,6.253634230359025,177,3.0,False
75912,1320,21.3057,-2.292,-0.3562,486.8,Motorcycle,True,304,1332,6.235967349523275,220,3.0,False
75913,1320,18.195,-1.935,-0.5796,487.2,Motorcycle,True,320,1331,6.19925550641271,240,3.0,False
75914,1320,15.8467,-1.3792,-0.6853,487.6,Motorcycle,True,334,1330,6.137731669166394,276,3.0,False
75915,1320,14.0188,-1.2175,-0.6607,488.0,Motorcycle,True,346,1327,6.069142844973838,266,4.0,True
75916,1320,12.1299,-1.4508,-0.5427,488.4,Motorcycle,True,357,1325,6.005255148025457,250,4.0,False
75917,1320,9.9641,-1.5015,-0.3804,488.8,Motorcycle,True,365,1322,5.950969837043612,235,4.0,False
75918,1320,7.9594,-1.2497,-0.1541,489.2,Motorcycle,True,372,1319,5.93633707825736,218,4.0,False
75919,1320,6.4368,-0.8844,0.0847,489.6,Motorcycle,True,377,1317,5.913133939763438,205,4.0,False
75920,1320,5.273,-0.7756,0.1397,490.0,Motorcycle,True,382,1316,5.901859882209873,195,4.0,False
75921,1320,4.0364,-0.9877,-0.0564,490.4,Motorcycle,True,386,1314,5.87057828569057,186,4.0,False
75922,1320,2.5296,-1.0409,-0.2447,490.8,Motorcycle,True,389,1314,5.849739496932001,182,4.0,False
