,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
24827,546,29.5812,-0.333,0.1017,241.6,Car,True,2267,1372,0.0854446841290066,1804,2.0,False
24828,546,28.9677,-0.4093,0.0326,242.0,Car,True,2290,1373,0.0879820339541499,1817,2.0,False
24829,546,28.3803,-0.4223,-0.0147,242.4,Car,True,2312,1375,0.0881963418138873,1831,2.0,False
24830,546,27.6631,-0.7153,-0.0469,242.8,Car,True,2333,1377,0.086680828356664,1844,2.0,False
24831,546,25.7727,-1.9249,-0.0783,243.2,Car,True,2354,1379,0.0831473769800781,1856,2.0,False
24832,546,22.4387,-2.5689,-0.1054,243.6,Car,True,2373,1380,0.0774927888841046,1870,2.0,False
24833,546,18.6765,-2.5745,-0.1145,244.0,Car,True,2389,1381,0.0687137497393597,1880,1.0,True
24834,546,15.2981,-2.0891,-0.1036,244.4,Car,True,2401,1382,0.0589250018631024,1891,1.0,False
24835,546,12.518,-1.7897,-0.0821,244.8,Car,True,2412,1382,0.0490188037309144,1900,1.0,False
24836,546,10.0098,-1.7285,-0.0568,245.2,Car,True,2421,1383,0.040673524228179,1914,1.0,False
24837,546,7.5246,-1.7251,-0.0357,245.6,Car,True,2427,1383,0.0229921453521195,1924,1.0,False
24838,546,5.0433,-1.6903,-0.0221,246.0,Car,True,2432,1383,0.013564568176315,1929,1.0,False
24839,546,2.7892,-1.4285,-0.0127,246.4,Car,True,2435,1383,0.0110702871929446,1936,1.0,False
