,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
6522,251,74.3133,-0.5258,0.6406,44.4,Car,True,1270,1338,0.0331473516035587,220,3.0,False
6523,251,73.4446,-0.6922,0.6626,44.8,Car,True,1329,1340,0.0477363348518751,230,3.0,False
6524,251,72.3142,-0.8466,0.5294,45.2,Car,True,1388,1343,0.0600571356416068,313,3.0,False
6525,251,70.9928,-1.0343,0.2424,45.6,Car,True,1445,1346,0.0689398052709919,373,3.0,False
6526,251,69.2528,-1.3745,-0.1743,46.0,Car,True,1500,1350,0.0709239538891477,425,3.0,False
6527,251,67.0673,-1.6808,-0.5542,46.4,Car,True,1555,1353,0.0617985690139093,481,3.0,False
6528,251,64.3815,-2.0503,-0.5555,46.8,Car,True,1606,1355,0.0439640327727519,528,2.0,True
6529,251,61.1607,-2.4407,-0.1707,47.2,Car,True,1656,1357,0.0340868924394333,573,2.0,False
6530,251,57.3487,-2.7957,0.1825,47.6,Car,True,1703,1358,0.036924634572458,618,2.0,False
6531,251,53.3891,-2.6238,0.2943,48.0,Car,True,1747,1360,0.046017915638862,663,2.0,False
6532,251,49.853,-2.3315,0.1863,48.4,Car,True,1787,1361,0.0533349824579536,707,2.0,False
6533,251,46.5769,-2.2419,0.0043,48.8,Car,True,1825,1363,0.0570517031111594,732,2.0,False
6534,251,43.3078,-2.3211,-0.2274,49.2,Car,True,1860,1365,0.0536408198273927,748,2.0,False
