,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
37700,796,39.2813,-1.1174,-0.0944,300.8,Motorcycle,True,1791,1352,0.0288008709293272,490,3.0,False
37701,796,37.7185,-1.0184,-0.0975,301.2,Motorcycle,True,1821,1353,0.0249230767619943,500,3.0,False
37702,796,36.4003,-0.8501,-0.0854,301.6,Motorcycle,True,1850,1353,0.0211755923326832,511,3.0,False
37703,796,35.1928,-0.8085,0.0144,302.0,Motorcycle,True,1878,1354,0.0177906594936754,520,3.0,False
37704,796,34.1079,-0.6956,0.2266,302.4,Motorcycle,True,1905,1354,0.0210225633521585,530,3.0,False
37705,796,33.3028,-0.4172,0.513,302.8,Motorcycle,True,1931,1354,0.0369737620857977,540,3.0,False
37706,796,32.7964,-0.2963,0.6207,303.2,Motorcycle,True,1957,1356,0.0659684586976734,550,2.0,True
37707,796,32.3926,-0.2878,0.4866,303.6,Motorcycle,True,1983,1358,0.0946413927033669,560,2.0,False
37708,796,31.9998,-0.2423,0.171,304.0,Motorcycle,True,2007,1360,0.1094279464922518,570,2.0,False
37709,796,31.6732,-0.2101,-0.058,304.4,Motorcycle,True,2032,1363,0.1096127855776187,580,2.0,False
37710,796,31.3897,-0.1879,-0.1558,304.8,Motorcycle,True,2056,1365,0.10224965459023,589,2.0,False
37711,796,31.1484,-0.1591,-0.1541,305.2,Motorcycle,True,2080,1367,0.0950645113362758,600,2.0,False
37712,796,30.9074,-0.1547,-0.1667,305.6,Motorcycle,True,2104,1369,0.0880819575212417,610,2.0,False
