,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
18540,445,12.5731,-1.2658,0.2991,151.2,Car,True,1941,1346,0.0953823196263474,1222,3.0,False
18541,445,10.9719,-0.8093,0.3122,151.6,Car,True,1950,1347,0.1337867647668251,1232,3.0,False
18542,445,10.7576,0.6367,0.192,152.0,Car,True,1958,1348,0.1621368404627508,1242,3.0,False
18543,445,12.5228,1.5903,0.0433,152.4,Car,True,1966,1349,0.1827579322376196,1257,3.0,False
18544,445,14.4471,0.8427,-0.0445,152.8,Car,True,1977,1351,0.1866392165137904,1271,3.0,False
18545,445,14.7286,-0.3215,-0.0745,153.2,Car,True,1989,1354,0.1803162030244318,1285,3.0,False
18546,445,13.9022,-0.7247,-0.0922,153.6,Car,True,2000,1355,0.1717706802850194,1299,2.0,True
18547,445,12.9397,-0.6367,-0.1062,154.0,Car,True,2010,1357,0.1611281096073393,1315,2.0,False
18548,445,11.9206,-0.6847,-0.1791,154.4,Car,True,2020,1359,0.1420233504728099,1328,2.0,False
18549,445,11.2999,-0.1074,-0.3138,154.8,Car,True,2028,1360,0.1109867241041882,1343,2.0,False
18550,445,11.8353,0.8012,-0.4082,155.2,Car,True,2037,1360,0.0693190637151648,1355,2.0,False
18551,445,13.1762,0.9266,-0.3046,155.6,Car,True,2046,1361,0.0228224375986694,1362,2.0,False
18552,445,14.0946,0.3422,-0.0502,156.0,Car,True,2057,1361,5.8069924832704345e-05,1376,2.0,False
