,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
65023,1168,25.2733,0.0612,-3.0091,532.8,Car,True,1520,1319,0.7127512970814847,805,4.0,False
65024,1168,25.8223,0.6656,-2.9898,533.2,Car,True,1536,1331,0.5449996727320121,815,3.0,True
65025,1168,26.7482,0.4822,-2.6208,533.6,Car,True,1555,1340,0.3731641201115949,825,3.0,False
65026,1168,26.8182,-0.3725,-1.9581,534.0,Car,True,1576,1346,0.2524187710730405,835,3.0,False
65027,1168,25.8561,-1.0018,-1.3083,534.4,Car,True,1596,1350,0.1646434822995623,845,3.0,False
65028,1168,23.9597,-1.5787,-0.7676,534.8,Car,True,1616,1353,0.1100831745467911,856,3.0,False
65029,1168,21.1681,-2.3235,-0.3188,535.2,Car,True,1634,1354,0.0775553357903877,866,2.0,True
65030,1168,17.5908,-2.5274,-0.0137,535.6,Car,True,1650,1355,0.0731479712788423,876,2.0,False
65031,1168,14.2293,-2.1635,0.1197,536.0,Car,True,1662,1356,0.0825271916627343,886,2.0,False
65032,1168,11.1972,-1.9697,0.1473,536.4,Car,True,1672,1357,0.1015811218762281,893,2.0,False
65033,1168,8.7771,-1.3697,0.1142,536.8,Car,True,1680,1357,0.1156756892169528,904,2.0,False
65034,1168,7.3567,-0.6102,0.0278,537.2,Car,True,1685,1358,0.1213227012482822,911,2.0,False
65035,1168,6.7892,-0.2584,-0.0333,537.6,Car,True,1691,1359,0.1199054399212058,927,2.0,False
