,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
54060,1031,42.4092,0.845,0.2388,393.2,Motorcycle,True,1131,1378,6.270107436675104,345,1.0,False
54061,1031,43.5712,0.8101,0.0828,393.6,Motorcycle,True,1166,1377,6.276561592867781,356,1.0,False
54062,1031,44.7214,0.7183,-0.0821,394.0,Motorcycle,True,1201,1377,6.27545067767124,366,1.0,False
54063,1031,45.46,0.2876,-0.1689,394.4,Motorcycle,True,1237,1376,6.270449909834188,376,1.0,False
54064,1031,45.5246,-0.1978,-0.1408,394.8,Motorcycle,True,1274,1376,6.2646909651351725,421,1.0,False
54065,1031,44.9632,-0.5529,0.0512,395.2,Motorcycle,True,1311,1375,6.260251467112916,483,1.0,False
54066,1031,44.0427,-0.7099,0.3827,395.6,Motorcycle,True,1346,1374,6.266498948582239,524,2.0,True
54067,1031,42.8489,-0.9441,0.5251,396.0,Motorcycle,True,1381,1373,0.0029529783730577,568,2.0,False
54068,1031,41.4221,-1.002,0.3371,396.4,Motorcycle,True,1415,1373,0.0225351604348094,613,2.0,False
54069,1031,39.9466,-1.0649,-0.0241,396.8,Motorcycle,True,1447,1374,0.0269530374338802,649,2.0,False
54070,1031,38.4023,-1.0598,-0.1654,397.2,Motorcycle,True,1478,1375,0.0179937197575394,688,2.0,False
54071,1031,36.9655,-0.9194,-0.0635,397.6,Motorcycle,True,1508,1375,0.011950583021794,721,2.0,False
54072,1031,35.714,-0.844,0.0382,398.0,Motorcycle,True,1537,1375,0.0135453705539916,755,2.0,False
