,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
34045,714,32.4659,0.8028,-2.6196,271.6,Taxi,True,1581,1362,0.281912384189158,787,2.0,True
34046,714,33.5736,0.7084,-2.1622,272.0,Taxi,True,1607,1368,0.1696938984646707,797,2.0,False
34047,714,34.3787,0.4318,-1.2802,272.4,Taxi,True,1633,1371,0.0891928097608594,807,2.0,False
34048,714,34.7841,0.0849,-0.3724,272.8,Taxi,True,1661,1372,0.0623694648656187,817,2.0,False
34049,714,34.693,-0.1366,0.089,273.2,Taxi,True,1688,1374,0.0644153547029957,827,2.0,False
34050,714,34.4243,-0.2875,0.0759,273.6,Taxi,True,1716,1375,0.0709493584980447,838,2.0,False
34051,714,33.9271,-0.3141,-0.0995,274.0,Taxi,True,1742,1377,0.0725104794676774,847,1.0,True
34052,714,33.449,-0.4894,-0.2036,274.4,Taxi,True,1769,1379,0.0619876350289119,857,1.0,False
34053,714,32.2451,-1.1373,-0.0889,274.8,Taxi,True,1795,1380,0.0519288180267052,867,1.0,False
34054,714,30.1876,-1.7556,0.0311,275.2,Taxi,True,1820,1381,0.0548515269023504,876,1.0,False
34055,714,27.4986,-1.8451,-0.0615,275.6,Taxi,True,1842,1382,0.058080222361152,886,1.0,False
34056,714,24.9481,-1.7781,-0.2119,276.0,Taxi,True,1863,1383,0.0465371657319462,898,1.0,False
34057,714,22.1959,-2.1196,-0.2324,276.4,Taxi,True,1881,1384,0.030405596253836,908,1.0,False
