,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
122587,1940,31.4034,0.3678,0.1266,776.0,Motorcycle,True,1791,1376,6.276533337485821,796,2.0,False
122588,1940,31.6911,0.0822,0.2249,776.4,Motorcycle,True,1816,1376,0.0029630646030449,806,2.0,False
122589,1940,31.8247,0.1371,0.2546,776.8,Motorcycle,True,1841,1376,0.0144400628777576,815,2.0,False
122590,1940,31.9754,0.0436,0.2194,777.2,Motorcycle,True,1866,1376,0.0261838823609665,824,2.0,False
122591,1940,31.9188,-0.1245,0.1325,777.6,Motorcycle,True,1891,1377,0.0350057375840244,834,2.0,False
122592,1940,31.5311,-0.4058,0.0281,778.0,Motorcycle,True,1916,1378,0.0383034317612733,846,2.0,False
122593,1940,30.9198,-0.3883,-0.0241,778.4,Motorcycle,True,1940,1378,0.0369665288386933,856,1.0,True
122594,1940,30.5918,-0.0442,-0.0196,778.8,Motorcycle,True,1964,1379,0.0354181227299847,864,1.0,False
122595,1940,30.6977,0.1602,0.0134,779.2,Motorcycle,True,1988,1380,0.0350440909292055,875,1.0,False
122596,1940,30.922,0.1121,0.0552,779.6,Motorcycle,True,2012,1380,0.0366207466238277,886,1.0,False
122597,1940,31.0188,0.0411,0.0946,780.0,Motorcycle,True,2036,1381,0.0402674375534877,896,1.0,False
122598,1940,31.0336,-0.0264,0.1104,780.4,Motorcycle,True,2060,1382,0.0456201970287541,905,1.0,False
122599,1940,30.9193,-0.1438,0.1007,780.8,Motorcycle,True,2084,1383,0.0507386881794866,915,1.0,False
