,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
50646,982,28.7918,0.4579,0.2704,415.6,Taxi,True,2137,1369,0.0687230036343367,1650,2.0,False
50647,982,29.3915,0.4945,0.2913,416.0,Taxi,True,2160,1370,0.0829040869073152,1665,2.0,False
50648,982,30.1409,0.3325,0.2393,416.4,Taxi,True,2182,1372,0.0968038092097525,1678,2.0,False
50649,982,29.8185,-0.7232,0.1053,416.8,Taxi,True,2206,1374,0.1071088648276998,1690,2.0,False
50650,982,28.0329,-1.8135,0.0034,417.2,Taxi,True,2229,1377,0.1072862688916633,1705,2.0,False
50651,982,25.1681,-1.9688,0.0224,417.6,Taxi,True,2249,1379,0.1055351073408279,1718,2.0,False
50652,982,22.6264,-1.5777,0.0471,418.0,Taxi,True,2267,1381,0.1103273518391678,1732,1.0,True
50653,982,20.7327,-1.0263,-0.0512,418.4,Taxi,True,2284,1382,0.1122371190828035,1743,1.0,False
50654,982,19.6632,-0.4892,-0.2144,418.8,Taxi,True,2299,1384,0.1012877198555686,1757,1.0,False
50655,982,19.1908,-0.2095,-0.264,419.2,Taxi,True,2314,1385,0.0808037222737882,1767,1.0,False
50656,982,18.9246,-0.149,-0.1908,419.6,Taxi,True,2328,1386,0.0620929288177825,1780,1.0,False
50657,982,18.9063,0.0666,-0.0791,420.0,Taxi,True,2342,1387,0.0519852091700179,1794,1.0,False
50658,982,18.98,0.064,-0.0289,420.4,Taxi,True,2357,1387,0.0492984838766905,1803,1.0,False
