,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
62294,1125,8.7112,-0.0808,0.027,432.0,Car,True,1498,1382,0.0033347963586836,719,1.0,False
62295,1125,8.6199,-0.0081,-0.2316,432.4,Car,True,1505,1382,6.25628947530992,778,1.0,False
62296,1125,8.6666,0.0593,-0.5483,432.8,Car,True,1511,1382,6.19938951940393,801,1.0,False
62297,1125,8.8365,0.1939,-0.5514,433.2,Car,True,1518,1381,6.132114408611455,826,1.0,False
62298,1125,9.2706,0.4081,-0.2384,433.6,Car,True,1525,1379,6.074392596575708,816,1.0,False
62299,1125,9.994,0.5916,0.0112,434.0,Car,True,1532,1377,6.041991373141874,794,1.0,False
62300,1125,10.9107,0.6544,0.0467,434.4,Car,True,1540,1375,6.039061993248096,773,2.0,True
62301,1125,11.8744,0.7007,-0.0041,434.8,Car,True,1549,1373,6.042516163837954,763,2.0,False
62302,1125,12.9217,0.7469,0.1193,435.2,Car,True,1559,1371,6.048197639767148,743,2.0,False
62303,1125,14.0215,0.8056,0.4011,435.6,Car,True,1569,1368,6.0723265646319735,733,2.0,False
62304,1125,15.2361,0.8321,0.5756,436.0,Car,True,1580,1366,6.121175208529444,707,2.0,False
62305,1125,16.2588,0.5663,0.535,436.4,Car,True,1593,1364,6.174522333814121,724,2.0,False
62306,1125,16.9255,0.3537,0.363,436.8,Car,True,1606,1363,6.214964940338245,782,2.0,False
