,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
104923,1668,28.8252,-0.0614,0.04,652.0,Motorcycle,True,838,1377,6.254769531756214,287,1.0,False
104924,1668,28.3486,-0.5494,0.0731,652.4,Motorcycle,True,861,1376,6.2579068304375,294,1.0,False
104925,1668,27.482,-0.5858,0.0484,652.8,Motorcycle,True,884,1375,6.26260971682723,306,1.0,False
104926,1668,26.9033,-0.1667,-0.0293,653.2,Motorcycle,True,906,1375,6.263540644562013,314,1.0,False
104927,1668,26.8644,0.0386,-0.0646,653.6,Motorcycle,True,927,1374,6.2593808500568455,326,1.0,False
104928,1668,26.7677,-0.2456,-0.0158,654.0,Motorcycle,True,949,1373,6.255526894318543,335,1.0,False
104929,1668,25.932,-0.8543,0.0872,654.4,Motorcycle,True,971,1373,6.2578798600822925,344,2.0,True
104930,1668,24.7157,-0.7139,0.1574,654.8,Motorcycle,True,992,1372,6.2655436610445765,353,2.0,False
104931,1668,24.2734,0.1596,0.1828,655.2,Motorcycle,True,1011,1372,6.276701597940839,367,2.0,False
104932,1668,24.9643,0.708,0.1968,655.6,Motorcycle,True,1030,1372,0.0047230035901737,374,2.0,False
104933,1668,25.9254,0.5102,0.2271,656.0,Motorcycle,True,1051,1372,0.0159273635221763,384,2.0,False
104934,1668,26.3428,0.1358,0.2232,656.4,Motorcycle,True,1073,1372,0.0294312138007595,396,2.0,False
104935,1668,26.4582,0.0569,0.07,656.8,Motorcycle,True,1094,1373,0.0415620081034453,406,2.0,False
