,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
76114,1325,3.48,1.6209,-0.1107,516.4,Taxi,True,1073,1364,6.19640561567168,541,2.0,False
76115,1325,6.1574,2.1893,-0.5556,516.8,Taxi,True,1076,1364,6.161383906167006,564,2.0,False
76116,1325,9.7918,2.7348,-0.5174,517.2,Taxi,True,1082,1363,6.089495303504872,555,2.0,False
76117,1325,13.5018,2.2831,-0.2019,517.6,Taxi,True,1092,1360,6.002573552461618,536,2.0,False
76118,1325,16.3126,1.6828,0.1574,518.0,Taxi,True,1104,1357,5.988422034742534,507,2.0,False
76119,1325,18.4376,1.2886,0.447,518.4,Taxi,True,1117,1353,6.011636512464728,474,2.0,False
76120,1325,20.1191,1.0769,0.6989,518.8,Taxi,True,1132,1349,6.05247974183537,451,3.0,True
76121,1325,21.47,0.779,0.8354,519.2,Taxi,True,1149,1345,6.110396843288253,441,3.0,False
76122,1325,22.4013,0.5536,0.8286,519.6,Taxi,True,1166,1343,6.164719954925904,468,3.0,False
76123,1325,23.1385,0.4322,0.7184,520.0,Taxi,True,1185,1341,6.216339366891804,502,3.0,False
76124,1325,23.5424,0.1071,0.5811,520.4,Taxi,True,1204,1340,6.256986988084959,548,3.0,False
76125,1325,23.3991,-0.3001,0.4269,520.8,Taxi,True,1223,1340,0.0043216650380153,578,3.0,False
76126,1325,22.6895,-0.6768,0.2137,521.2,Taxi,True,1241,1340,0.0260336413399353,588,3.0,False
