,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
69489,1261,30.7732,-1.0419,-0.0313,483.6,Motorcycle,True,1248,1377,6.268375588589325,919,1.0,False
69490,1261,29.4352,-0.7288,0.0449,484.0,Motorcycle,True,1272,1376,6.269209778652224,930,1.0,False
69491,1261,28.8291,-0.1702,0.0879,484.4,Motorcycle,True,1295,1376,6.272925895332264,942,1.0,False
69492,1261,28.6677,-0.1339,0.0956,484.8,Motorcycle,True,1318,1375,6.278382090588403,955,1.0,False
69493,1261,28.1832,-0.5691,0.0745,485.2,Motorcycle,True,1341,1375,6.282783330322034,966,1.0,False
69494,1261,27.1673,-0.8076,0.0819,485.6,Motorcycle,True,1363,1375,0.0026633099285775,975,1.0,False
69495,1261,25.9979,-0.7728,0.1407,486.0,Motorcycle,True,1384,1375,0.0080651309620627,986,2.0,True
69496,1261,24.9415,-0.7155,0.1795,486.4,Motorcycle,True,1405,1375,0.0184489231794389,998,2.0,False
69497,1261,23.9496,-0.6535,0.0588,486.8,Motorcycle,True,1424,1375,0.0295820423436881,1009,2.0,False
69498,1261,23.0828,-0.5504,-0.2132,487.2,Motorcycle,True,1443,1376,0.0260701992331244,1019,1.0,True
69499,1261,22.355,-0.4633,-0.3474,487.6,Motorcycle,True,1461,1376,0.0012463619868072,1031,1.0,False
69500,1261,21.7173,-0.4364,-0.2243,488.0,Motorcycle,True,1478,1376,6.262042844973838,1043,1.0,False
69501,1261,21.0846,-0.4324,0.0577,488.4,Motorcycle,True,1495,1375,6.257355148025457,1052,2.0,True
