,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
124953,1964,34.5322,-0.9937,0.5398,780.0,Motorcycle,True,1989,1373,0.0202674375534877,714,2.0,False
124954,1964,32.9256,-1.1299,0.4892,780.4,Motorcycle,True,2015,1374,0.0455201970287544,726,2.0,False
124955,1964,31.6641,-0.5492,0.2343,780.8,Motorcycle,True,2040,1375,0.0655386881794868,734,2.0,False
124956,1964,31.3823,0.1338,-0.1294,781.2,Motorcycle,True,2064,1377,0.0672216576504993,745,2.0,False
124957,1964,31.9582,0.6351,-0.3418,781.6,Motorcycle,True,2088,1378,0.0522305667095608,755,2.0,False
124958,1964,33.1264,1.0224,-0.3796,782.0,Motorcycle,True,2113,1379,0.0345454068864432,764,2.0,False
124959,1964,34.946,1.3996,-0.3058,782.4,Motorcycle,True,2139,1380,0.0189142250416334,776,1.0,True
124960,1964,36.7137,0.9545,-0.1786,782.8,Motorcycle,True,2168,1380,0.0081362442913848,786,1.0,False
124961,1964,37.7044,0.4571,-0.0796,783.2,Motorcycle,True,2197,1380,0.0046311709351209,795,1.0,False
124962,1964,38.0137,-0.0359,-0.168,783.6,Motorcycle,True,2226,1380,0.0040767437814945,805,1.0,False
124963,1964,37.6316,-0.444,-0.427,784.0,Motorcycle,True,2255,1379,6.277137087362967,814,1.0,False
124964,1964,36.6869,-0.9238,-0.623,784.4,Motorcycle,True,2284,1379,6.253981080422378,826,2.0,True
124965,1964,34.9507,-1.4433,-0.6434,784.8,Motorcycle,True,2312,1377,6.225838291239417,838,2.0,False
