,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
131830,2175,43.6984,-0.6527,0.2229,840.4,Motorcycle,True,141,1336,6.2628849294462015,35,3.0,False
131831,2175,42.6498,-0.848,0.0633,840.8,Motorcycle,True,177,1335,6.2697087302881656,44,3.0,False
131832,2175,40.8701,-1.7335,-0.2098,841.2,Motorcycle,True,213,1334,6.267699885008179,55,3.0,False
131833,2175,37.5626,-2.6791,-0.4467,841.6,Motorcycle,True,246,1334,6.254766367223878,64,3.0,False
131834,2175,33.5611,-2.6724,-0.4886,842.0,Motorcycle,True,275,1332,6.231261673449772,76,3.0,False
131835,2175,30.3102,-1.639,-0.3161,842.4,Motorcycle,True,301,1331,6.210019688967846,88,3.0,False
131836,2175,28.7312,-0.6934,-0.0326,842.8,Motorcycle,True,325,1329,6.201618974307143,98,4.0,True
131837,2175,27.7903,-0.5627,0.2155,843.2,Motorcycle,True,349,1327,6.207586032527373,107,4.0,False
131838,2175,27.3425,-0.024,0.3623,843.6,Motorcycle,True,372,1325,6.225208369267863,115,4.0,False
131839,2175,28.0485,1.3264,0.4213,844.0,Motorcycle,True,394,1324,6.24698739409232,127,4.0,False
131840,2175,30.5612,1.9913,0.449,844.4,Motorcycle,True,418,1323,6.267944746387393,134,4.0,False
131841,2175,33.2296,1.6751,0.4644,844.8,Motorcycle,True,444,1323,0.0062358675178306,145,4.0,False
131842,2175,34.8257,0.5551,0.482,845.2,Motorcycle,True,473,1323,0.0256446508308747,155,4.0,False
