,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
107629,1714,27.5004,-1.6553,-0.206,660.4,Motorcycle,True,714,1376,6.24366439055806,212,1.0,False
107630,1714,24.7029,-2.1956,0.2066,660.8,Motorcycle,True,736,1375,6.248429794188212,218,1.0,False
107631,1714,21.6441,-1.9075,0.1738,661.2,Motorcycle,True,755,1374,6.273460421733057,229,1.0,False
107632,1714,19.6506,-0.833,-0.3441,661.6,Motorcycle,True,771,1374,6.268541665411389,240,1.0,False
107633,1714,19.0287,-0.0721,-0.5422,662.0,Motorcycle,True,787,1374,6.221691220302551,251,1.0,False
107634,1714,19.1487,0.1197,-0.1178,662.4,Motorcycle,True,802,1372,6.1846816934953655,264,1.0,False
107635,1714,19.3357,0.2125,0.6187,662.8,Motorcycle,True,818,1371,6.208897670362475,267,2.0,True
107636,1714,19.7731,0.3797,0.8573,663.2,Motorcycle,True,834,1370,6.2746077240959695,280,2.0,False
107637,1714,20.3496,0.3829,0.5978,663.6,Motorcycle,True,850,1370,0.0479191456613574,289,2.0,False
107638,1714,20.9335,0.4801,0.1764,664.0,Motorcycle,True,867,1371,0.0768885684492564,301,2.0,False
107639,1714,21.8463,0.8041,-0.2025,664.4,Motorcycle,True,884,1372,0.0751399545890825,309,2.0,False
107640,1714,23.368,1.2941,-0.4641,664.8,Motorcycle,True,902,1373,0.052636504505644,321,1.0,True
107641,1714,25.3366,1.3633,-0.5301,665.2,Motorcycle,True,922,1374,0.0189770734275493,329,1.0,False
