,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
68989,1254,42.5605,-0.5122,0.0042,471.2,Motorcycle,True,639,1374,6.277217944471435,140,1.0,False
68990,1254,41.9221,-0.3602,-0.0015,471.6,Motorcycle,True,674,1373,6.276457363439574,150,1.0,False
68991,1254,41.5131,-0.2178,0.0472,472.0,Motorcycle,True,708,1373,6.276548029799971,159,1.0,False
68992,1254,41.3772,0.0265,0.1187,472.4,Motorcycle,True,742,1372,6.2797539148134005,171,1.0,False
68993,1254,41.4248,-0.0148,0.1401,472.8,Motorcycle,True,776,1372,0.0020277491432785,179,1.0,False
68994,1254,41.1542,-0.3888,0.1093,473.2,Motorcycle,True,810,1372,0.0065675138247542,189,1.0,False
68995,1254,40.4016,-0.6151,0.0608,473.6,Motorcycle,True,843,1372,0.0094710858744022,199,2.0,True
68996,1254,39.5511,-0.5177,0.013,474.0,Motorcycle,True,876,1372,0.010891061183385,210,2.0,False
68997,1254,38.936,-0.3618,-0.0021,474.4,Motorcycle,True,907,1372,0.0104273167179584,220,2.0,False
68998,1254,38.4717,-0.2903,0.0711,474.8,Motorcycle,True,939,1372,0.0097429295245339,229,2.0,False
68999,1254,38.0736,-0.2657,0.2208,475.2,Motorcycle,True,970,1373,0.0147804708105607,240,2.0,False
69000,1254,37.7225,-0.2232,0.2519,475.6,Motorcycle,True,1000,1373,0.0269970576878444,250,2.0,False
69001,1254,37.411,-0.2171,0.0881,476.0,Motorcycle,True,1031,1374,0.0367085993113973,260,1.0,True
