,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
27183,583,37.4755,-0.3935,0.1249,211.6,Motorcycle,True,1771,1376,0.0081063626913842,476,2.0,False
27184,583,36.9166,-0.3962,0.1276,212.0,Motorcycle,True,1800,1376,0.0135767960250023,485,2.0,False
27185,583,36.2802,-0.5274,0.1091,212.4,Motorcycle,True,1829,1376,0.0182636850504183,496,2.0,False
27186,583,35.2751,-0.8732,0.0833,212.8,Motorcycle,True,1857,1377,0.0221188057237853,505,2.0,False
27187,583,33.814,-1.118,0.0639,213.2,Motorcycle,True,1884,1377,0.0250554843078849,514,2.0,False
27188,583,32.1787,-1.1183,0.0613,213.6,Motorcycle,True,1910,1378,0.0273449642295631,524,2.0,False
27189,583,30.7153,-0.8816,0.0758,214.0,Motorcycle,True,1934,1378,0.0304020907935456,535,1.0,True
27190,583,29.6672,-0.5846,0.0977,214.4,Motorcycle,True,1958,1379,0.0346263710315573,546,1.0,False
27191,583,28.8418,-0.5977,0.1054,214.8,Motorcycle,True,1980,1380,0.0399847379012721,555,1.0,False
27192,583,27.9759,-0.5927,0.0738,215.2,Motorcycle,True,2003,1380,0.0453321138513973,566,1.0,False
27193,583,27.1904,-0.4377,0.0036,215.6,Motorcycle,True,2024,1381,0.0477729679415332,575,1.0,False
27194,583,26.9344,0.0819,-0.0809,216.0,Motorcycle,True,2045,1382,0.0456241519853808,584,1.0,False
27195,583,27.2054,0.2375,-0.1306,216.4,Motorcycle,True,2066,1383,0.0391413566532348,594,1.0,False
