,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
112292,1773,14.7429,-0.6225,0.7933,712.8,Car,True,1863,1371,6.259856872376342,853,2.0,False
112293,1773,13.7248,-0.7143,0.6848,713.2,Car,True,1874,1371,0.0512746785106377,858,2.0,False
112294,1773,12.9251,-0.3869,0.4982,713.6,Car,True,1884,1372,0.1155660078330993,870,2.0,False
112295,1773,12.4882,-0.2145,0.3169,714.0,Car,True,1894,1374,0.1588594808493124,880,2.0,False
112296,1773,12.2993,-0.0546,0.1667,714.4,Car,True,1904,1375,0.1871389744615323,892,2.0,False
112297,1773,12.4828,0.2958,0.0282,714.8,Car,True,1913,1377,0.199070599308603,899,2.0,False
112298,1773,12.8587,0.133,-0.16,715.2,Car,True,1923,1379,0.1934319823702934,911,1.0,True
112299,1773,12.5895,-0.5149,-0.396,715.6,Car,True,1933,1381,0.1582866084172152,921,1.0,False
112300,1773,11.5082,-0.9799,-0.525,716.0,Car,True,1942,1382,0.1010843686395888,932,1.0,False
112301,1773,9.893,-1.2045,-0.4365,716.4,Car,True,1951,1383,0.0436193937997684,945,1.0,False
112302,1773,7.985,-1.4749,-0.2008,716.8,Car,True,1958,1383,0.0066629405822542,948,1.0,False
112303,1773,5.7827,-1.5295,-0.0359,717.2,Car,True,1963,1382,0.0114133052725917,954,1.0,False
112304,1773,3.7177,-1.3692,0.0195,717.6,Car,True,1967,1382,0.033788980361217,964,1.0,False
