,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
37349,791,41.8307,-0.473,-0.164,284.4,Car,True,407,1360,0.0146658386843547,619,2.0,False
37350,791,41.0889,-0.5621,-0.4821,284.8,Car,True,442,1360,0.0036299403790507,630,2.0,False
37351,791,40.2349,-0.6017,-0.6971,285.2,Car,True,475,1360,6.263715564391854,644,2.0,False
37352,791,39.4223,-0.5102,-0.7561,285.6,Car,True,508,1359,6.234849992739415,656,2.0,False
37353,791,38.8775,-0.2012,-0.6763,286.0,Car,True,540,1356,6.208027961047982,668,2.0,False
37354,791,38.7615,-0.0407,-0.5173,286.4,Car,True,572,1353,6.184486272560525,675,2.0,False
37355,791,38.5142,-0.3665,-0.2781,286.8,Car,True,604,1350,6.168567038668161,691,3.0,True
37356,791,37.4244,-1.1411,0.0187,287.2,Car,True,635,1346,6.163658596979481,698,3.0,False
37357,791,35.5134,-1.4578,0.2695,287.6,Car,True,665,1342,6.1711244770867655,712,3.0,False
37358,791,33.4484,-1.3351,0.4531,288.0,Car,True,693,1339,6.187026488238327,723,3.0,False
37359,791,31.7205,-1.1027,0.5702,288.4,Car,True,720,1337,6.2103167918614695,732,3.0,False
37360,791,30.1949,-1.0378,0.5723,288.8,Car,True,745,1335,6.24112133612188,743,3.0,False
37361,791,28.6599,-1.1146,0.4385,289.2,Car,True,769,1335,6.266489942958703,752,3.0,False
