,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
70090,1268,34.6233,-0.4614,-0.135,480.4,Motorcycle,True,1281,1376,6.279094192201859,309,1.0,False
70091,1268,34.6602,0.4592,0.1019,480.8,Motorcycle,True,1309,1375,6.279827673634335,321,1.0,False
70092,1268,35.4543,0.4907,0.1395,481.2,Motorcycle,True,1337,1375,0.0059758386760293,330,1.0,False
70093,1268,35.5939,-0.3302,-0.0259,481.6,Motorcycle,True,1365,1375,0.0098037110210542,339,1.0,False
70094,1268,34.7495,-0.8168,-0.165,482.0,Motorcycle,True,1394,1375,0.0037345588940023,350,1.0,False
70095,1268,33.4001,-0.9824,-0.167,482.4,Motorcycle,True,1421,1375,6.277504242607772,359,1.0,False
70096,1268,31.9841,-1.0371,-0.0647,482.8,Motorcycle,True,1447,1375,6.272343725108558,369,2.0,True
70097,1268,30.3354,-1.2635,0.0416,483.2,Motorcycle,True,1472,1374,6.272339594922459,381,2.0,False
70098,1268,28.2931,-1.613,0.1361,483.6,Motorcycle,True,1495,1374,6.276675588589324,391,2.0,False
70099,1268,25.7233,-1.8708,0.1594,484.0,Motorcycle,True,1517,1374,0.0035244714726365,401,2.0,False
70100,1268,23.2339,-1.5123,0.0856,484.4,Motorcycle,True,1536,1374,0.0124405881526783,411,2.0,False
70101,1268,21.3807,-1.0898,-0.0539,484.8,Motorcycle,True,1554,1374,0.0128967834088173,419,2.0,False
70102,1268,20.0689,-0.7386,-0.1461,485.2,Motorcycle,True,1570,1374,0.0037980231424477,429,2.0,False
