,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
82160,1389,28.9698,0.5299,-0.1492,596.0,Motorcycle,True,1910,1345,0.0738133427433767,1803,3.0,False
82161,1389,29.8424,0.6533,-0.079,596.4,Motorcycle,True,1933,1346,0.0681231326650837,1814,3.0,False
82162,1389,30.643,0.3987,-0.0273,596.8,Motorcycle,True,1956,1348,0.0662954799370636,1827,3.0,False
82163,1389,30.7846,-0.2556,-0.0102,597.2,Motorcycle,True,1980,1349,0.0657810501135354,1839,3.0,False
82164,1389,29.9906,-0.7622,-0.0923,597.6,Motorcycle,True,2004,1351,0.0652731797603536,1850,3.0,False
82165,1389,28.9111,-0.6697,-0.2175,598.0,Motorcycle,True,2027,1352,0.0580931478064479,1864,3.0,False
82166,1389,28.1563,-0.4091,-0.2364,598.4,Motorcycle,True,2049,1353,0.041887286730625,1874,3.0,False
82167,1389,27.5945,-0.395,-0.0753,598.8,Motorcycle,True,2071,1354,0.0322645870970292,1888,3.0,False
82168,1389,27.0042,-0.4364,0.0638,599.2,Motorcycle,True,2092,1354,0.0344906563249405,1900,3.0,False
82169,1389,26.3179,-0.5254,0.0785,599.6,Motorcycle,True,2112,1355,0.0408035353521181,1909,3.0,False
82170,1389,25.3588,-0.7858,-0.0015,600.0,Motorcycle,True,2133,1356,0.0430117011227184,1921,2.0,True
82171,1389,24.3006,-0.6083,-0.0804,600.4,Motorcycle,True,2152,1356,0.0402814266095465,1933,2.0,False
82172,1389,23.8689,0.0694,-0.1468,600.8,Motorcycle,True,2170,1357,0.0331167513486541,1944,2.0,False
82173,1389,24.3561,0.502,-0.2252,601.2,Motorcycle,True,2188,1357,0.0223165503462783,1956,2.0,False
82174,1389,24.9029,0.1496,-0.3315,601.6,Motorcycle,True,2208,1357,0.0070250721825138,1967,2.0,False
82175,1389,24.7148,-0.3568,-0.3936,602.0,Motorcycle,True,2227,1357,6.2678280732652265,1979,2.0,False
82176,1389,23.998,-0.6075,-0.2549,602.4,Motorcycle,True,2246,1357,6.243385391477258,1991,2.0,False
82177,1389,23.0782,-0.6545,0.0843,602.8,Motorcycle,True,2264,1356,6.2360766964730905,2000,3.0,True
82178,1389,22.045,-0.7832,0.3053,603.2,Motorcycle,True,2282,1355,6.255690970767697,2015,3.0,False
82179,1389,20.8669,-0.8305,0.2492,603.6,Motorcycle,True,2298,1354,6.27885801315825,2023,3.0,False
82180,1389,19.7165,-0.7676,0.0207,604.0,Motorcycle,True,2314,1354,0.0039926958424887,2035,3.0,False
