,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
105710,1682,27.8455,-1.3263,-0.153,648.8,Car,True,489,1365,0.0116450853730682,139,2.0,False
105711,1682,25.6312,-1.6628,-0.0799,649.2,Car,True,511,1365,0.0053718887074016,151,2.0,False
105712,1682,23.3822,-1.3818,-0.0038,649.6,Car,True,531,1365,0.0031942018046566,159,2.0,False
105713,1682,21.6248,-1.0862,0.0896,650.0,Car,True,550,1365,0.0055289431958045,168,2.0,False
105714,1682,20.3071,-0.7238,0.2089,650.4,Car,True,567,1365,0.0161524593837461,182,2.0,False
105715,1682,19.5951,-0.2529,0.3402,650.8,Car,True,583,1365,0.0360757671566691,191,2.0,False
105716,1682,19.5583,0.1578,0.3748,651.2,Car,True,599,1366,0.0653699899728943,199,2.0,False
105717,1682,19.8037,0.0995,0.2896,651.6,Car,True,615,1367,0.0916394610754367,209,2.0,False
105718,1682,19.7361,-0.1368,0.1394,652.0,Car,True,631,1369,0.1063842245766273,219,2.0,False
105719,1682,19.5842,-0.0305,0.056,652.4,Car,True,647,1370,0.111921523257914,230,2.0,False
105720,1682,19.7919,0.3436,0.0332,652.8,Car,True,663,1372,0.1148244096476429,241,1.0,True
105721,1682,20.498,0.5946,-0.0414,653.2,Car,True,679,1374,0.1166553373824275,251,1.0,False
105722,1682,21.3152,0.4981,-0.2018,653.6,Car,True,697,1376,0.1100955428772594,260,1.0,False
105723,1682,22.0686,0.5467,-0.3656,654.0,Car,True,714,1377,0.0894415871389568,269,1.0,False
105724,1682,22.6347,0.1588,-0.3723,654.4,Car,True,732,1378,0.0630945529027058,280,1.0,False
105725,1682,22.2855,-0.6648,-0.2368,654.8,Car,True,751,1379,0.0409583538649909,289,1.0,False
105726,1682,20.8331,-1.3034,-0.1369,655.2,Car,True,769,1380,0.0319162907612531,299,1.0,False
105727,1682,18.8387,-1.3575,-0.1577,655.6,Car,True,785,1380,0.0232230035901737,312,1.0,False
105728,1682,16.958,-1.3169,-0.2183,656.0,Car,True,800,1380,0.0062273635221763,318,1.0,False
105729,1682,15.0249,-1.3595,-0.1423,656.4,Car,True,813,1380,6.271416520980345,329,1.0,False
105730,1682,13.0606,-1.3812,0.0938,656.8,Car,True,825,1380,6.272947315283032,336,1.0,False
