,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
25244,553,34.8642,2.3674,0.2065,196.4,Motorcycle,True,1302,1347,6.282170008754532,516,3.0,False
25245,553,38.5875,2.5831,0.2766,196.8,Motorcycle,True,1331,1347,0.0097183688021997,527,3.0,False
25246,553,42.1385,2.4966,0.1259,197.2,Motorcycle,True,1364,1347,0.020150671986916,538,3.0,False
25247,553,45.8984,2.7752,-0.2012,197.6,Motorcycle,True,1399,1348,0.0218406618147799,549,3.0,False
25248,553,51.1418,4.2505,-0.3752,198.0,Motorcycle,True,1437,1348,0.0080201775139854,561,3.0,False
25249,553,56.0938,2.5713,0.1399,198.4,Motorcycle,True,1479,1348,6.276735340898499,574,3.0,False
25250,553,58.7217,0.5456,0.7946,198.8,Motorcycle,True,1527,1348,0.0094349572133718,586,3.0,False
25251,553,57.6626,-1.3739,0.9609,199.2,Motorcycle,True,1573,1349,0.0393938066774062,598,3.0,False
25252,553,55.7756,-1.4011,0.5164,199.6,Motorcycle,True,1618,1351,0.0593281611932456,611,3.0,False
25253,553,53.8424,-1.1956,-0.0072,200.0,Motorcycle,True,1661,1353,0.066034441082853,624,3.0,False
25254,553,52.4124,-0.8216,-0.1923,200.4,Motorcycle,True,1703,1355,0.0574227608759456,637,2.0,True
25255,553,51.2998,-0.7725,0.0627,200.8,Motorcycle,True,1744,1357,0.050177477120239,650,2.0,False
25256,553,50.1293,-0.846,0.3553,201.2,Motorcycle,True,1784,1359,0.061117278559696,663,2.0,False
25257,553,48.8713,-0.8618,0.2675,201.6,Motorcycle,True,1822,1362,0.0756217366063758,676,2.0,False
25258,553,47.6655,-0.8564,0.0549,202.0,Motorcycle,True,1860,1364,0.0771930532448754,689,2.0,False
25259,553,46.334,-0.998,0.0933,202.4,Motorcycle,True,1897,1367,0.0754831584912971,702,2.0,False
25260,553,44.6809,-1.3253,0.2057,202.8,Motorcycle,True,1932,1369,0.0829073307278496,714,2.0,False
25261,553,42.5553,-1.5925,-0.0712,203.2,Motorcycle,True,1966,1372,0.092557480865997,727,2.0,False
25262,553,40.3915,-1.3978,-0.598,203.6,Motorcycle,True,1999,1375,0.0805523384721751,740,2.0,False
25263,553,38.2985,-1.5737,-0.8543,204.0,Motorcycle,True,2029,1377,0.044691653458301,752,2.0,False
25264,553,35.6539,-2.1524,-0.6858,204.4,Motorcycle,True,2058,1377,0.0110987072773749,764,2.0,False
