,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
125140,1966,14.786,1.6004,-0.2583,772.4,Motorcycle,True,1615,1351,6.270165021786361,686,3.0,False
125141,1966,16.9715,1.3713,-0.1192,772.8,Motorcycle,True,1627,1350,6.249296236818722,698,3.0,False
125142,1966,18.7816,1.2049,0.0936,773.2,Motorcycle,True,1641,1350,6.24697807137191,718,3.0,False
125143,1966,20.475,1.1616,0.2727,773.6,Motorcycle,True,1657,1349,6.259881793743451,733,3.0,False
125144,1966,22.3748,1.5118,0.3866,774.0,Motorcycle,True,1674,1349,6.282873332119872,752,3.0,False
125145,1966,24.7355,1.7354,0.3748,774.4,Motorcycle,True,1692,1349,0.0266298723909401,769,3.0,False
125146,1966,27.2649,1.725,0.2479,774.8,Motorcycle,True,1713,1350,0.0464765641433038,790,3.0,False
125147,1966,29.5759,1.4976,0.136,775.2,Motorcycle,True,1735,1351,0.0543956066791535,814,3.0,False
125148,1966,31.7051,1.5034,0.1086,775.6,Motorcycle,True,1759,1352,0.0587255894330831,836,3.0,False
125149,1966,33.9536,1.5906,0.1456,776.0,Motorcycle,True,1785,1353,0.0642480303062345,860,3.0,False
125150,1966,36.2126,1.5301,0.1803,776.4,Motorcycle,True,1812,1355,0.070763064603045,885,2.0,True
125151,1966,38.339,1.4594,0.2077,776.8,Motorcycle,True,1842,1357,0.0786400628777577,910,2.0,False
125152,1966,40.4108,1.355,0.2546,777.2,Motorcycle,True,1872,1359,0.0866838823609663,932,2.0,False
125153,1966,42.083,0.9431,0.3347,777.6,Motorcycle,True,1905,1362,0.0963057375840246,949,2.0,False
125154,1966,42.9809,0.3244,0.2303,778.0,Motorcycle,True,1938,1365,0.1094034317612733,965,2.0,False
125155,1966,43.3087,0.2254,-0.4397,778.4,Motorcycle,True,1971,1369,0.1169665288386934,981,2.0,False
125156,1966,43.9724,0.7772,-1.5646,778.8,Motorcycle,True,2005,1372,0.0853181227299848,998,2.0,False
125157,1966,45.3484,1.0176,-1.9535,779.2,Motorcycle,True,2039,1374,0.0154440909292055,1012,2.0,False
125158,1966,46.5294,0.5334,-1.1814,779.6,Motorcycle,True,2075,1372,6.230206053803414,1025,2.0,False
125159,1966,46.7407,-0.1895,0.1354,780.0,Motorcycle,True,2112,1370,6.218552744733074,1038,2.0,False
125160,1966,46.2544,-0.4046,0.6709,780.4,Motorcycle,True,2148,1368,6.2470055042083406,1053,2.0,False
