,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
10511,289,16.995,0.6349,0.0794,111.2,Car,True,1419,1364,0.0328472323185038,718,2.0,False
10512,289,18.0289,0.8555,0.0386,111.6,Car,True,1433,1365,0.0360036796876133,728,2.0,False
10513,289,19.6455,1.435,0.0644,112.0,Car,True,1448,1365,0.0391886698541634,738,2.0,False
10514,289,22.0609,1.8345,0.1209,112.4,Car,True,1464,1366,0.0451947847606684,749,2.0,False
10515,289,24.578,1.5651,0.1875,112.8,Car,True,1483,1367,0.0545304069187726,761,2.0,False
10516,289,26.4783,1.1107,0.2394,113.2,Car,True,1503,1368,0.0667191724600484,770,2.0,False
10517,289,27.8534,0.8171,0.2239,113.6,Car,True,1525,1369,0.0807891357678807,780,2.0,False
10518,289,28.8865,0.6056,0.1388,114.0,Car,True,1547,1371,0.0907812699973256,791,2.0,False
10519,289,29.4888,0.2245,0.0276,114.4,Car,True,1570,1373,0.094703327320444,800,2.0,False
10520,289,29.5307,-0.1544,-0.0799,114.8,Car,True,1594,1375,0.0934359716643249,810,2.0,False
10521,289,29.2607,-0.166,-0.1663,115.2,Car,True,1617,1377,0.0869901123082033,820,1.0,True
10522,289,29.0784,-0.0836,-0.2079,115.6,Car,True,1640,1379,0.0765020311130548,830,1.0,False
10523,289,29.0188,-0.0466,-0.2061,116.0,Car,True,1663,1380,0.065890743507667,839,1.0,False
10524,289,28.7346,-0.3599,-0.1867,116.4,Car,True,1686,1381,0.0560091284146189,851,1.0,False
10525,289,27.9838,-0.6744,-0.1643,116.8,Car,True,1708,1382,0.0472955833418229,859,1.0,False
10526,289,26.9483,-0.7202,-0.1388,117.2,Car,True,1730,1383,0.0392613146016604,871,1.0,False
10527,289,25.9467,-0.6629,-0.1076,117.6,Car,True,1750,1384,0.0320567443804149,879,1.0,False
10528,289,25.0576,-0.5994,-0.0699,118.0,Car,True,1770,1384,0.0273605400362337,891,1.0,False
10529,289,24.0799,-0.7665,-0.0274,118.4,Car,True,1790,1384,0.0244290513499931,899,1.0,False
10530,289,22.8517,-0.935,0.0176,118.8,Car,True,1808,1385,0.0242654151509125,909,1.0,False
10531,289,21.4693,-0.9619,0.0539,119.2,Car,True,1826,1385,0.0267761077555297,921,1.0,False
