,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
13763,317,1.4641,1.8606,0.0021,284.4,Motorcycle,False,539,1408,6.051051145863941,842,0.0,False
13764,317,3.6689,1.8356,0.024,284.8,Motorcycle,True,541,1408,6.034415247558638,839,0.0,False
13765,317,4.8568,-0.4668,0.0988,285.2,Motorcycle,True,545,1406,5.993115564391854,801,0.0,False
13766,317,3.1069,-1.5529,0.1026,285.6,Motorcycle,True,549,1404,5.967449992739415,785,0.0,False
13767,317,1.976,0.3761,-0.0505,286.0,Motorcycle,True,550,1404,5.962727961047982,784,0.0,False
13768,317,4.0542,2.4593,-0.0621,286.4,Motorcycle,True,551,1404,5.954286272560525,782,0.0,False
13769,317,7.9048,2.8349,0.163,286.8,Motorcycle,True,556,1401,5.918567038668161,756,0.0,False
13770,317,11.5113,2.2419,0.6662,287.2,Motorcycle,True,563,1399,5.969658596979481,738,0.0,False
13771,317,15.354,3.1956,0.8306,287.6,Motorcycle,True,573,1396,6.043224477086765,719,0.0,False
13772,317,21.2628,4.9016,0.9703,288.0,Motorcycle,True,588,1393,6.117526488238326,715,0.0,False
13773,317,28.4036,4.697,1.0866,288.4,Motorcycle,True,607,1390,6.18281679186147,733,1.0,True
13774,317,33.7603,2.5471,1.109,288.8,Motorcycle,True,634,1388,6.23402133612188,796,1.0,False
13775,317,35.9778,0.738,0.8066,289.2,Motorcycle,True,664,1387,6.280089942958703,854,1.0,False
13776,317,36.9598,0.9838,0.1168,289.6,Motorcycle,True,693,1387,0.0228441110713424,871,1.0,False
13777,317,39.1693,1.8586,-0.5657,290.0,Motorcycle,True,724,1388,0.0090361830136815,889,1.0,False
13778,317,41.7616,1.6146,-0.5138,290.4,Motorcycle,True,757,1387,6.256963407080988,905,1.0,False
13779,317,43.4625,0.7637,0.2265,290.8,Motorcycle,True,793,1386,6.24921997085905,917,1.0,False
13780,317,44.1212,0.1149,0.7249,291.2,Motorcycle,True,829,1385,6.273644569462848,932,1.0,False
13781,317,43.8339,-0.453,0.5753,291.6,Motorcycle,True,865,1385,0.0203300785235396,949,1.0,False
13782,317,42.7224,-1.1262,0.0378,292.0,Motorcycle,True,900,1385,0.0297457326525636,964,1.0,False
13783,317,40.8285,-1.4118,-0.2961,292.4,Motorcycle,True,934,1386,0.0198419651326728,979,1.0,False
