,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
28095,593,0.6229,-0.1654,-0.0298,257.2,Car,True,2205,1366,0.2245030143659856,1908,2.0,False
28096,593,0.7205,0.3003,0.0889,257.6,Car,True,2205,1366,0.2244524522879873,1907,2.0,False
28097,593,1.2651,0.4013,0.2125,258.0,Car,True,2205,1366,0.237189922499831,1906,2.0,False
28098,593,1.8493,0.4065,0.2476,258.4,Car,True,2207,1366,0.2590779917300581,1915,2.0,False
28099,593,2.4366,0.4564,0.1566,258.8,Car,True,2208,1367,0.2834801932314552,1918,2.0,False
28100,593,3.3708,0.8602,0.095,259.2,Car,True,2210,1368,0.3176404730993134,1919,2.0,False
28101,593,5.0053,1.3678,0.0443,259.6,Car,True,2213,1369,0.361955814070996,1928,2.0,False
28102,593,7.0253,1.3537,-0.1137,260.0,Car,True,2217,1372,0.4195859890712641,1937,2.0,False
28103,593,8.6511,0.8831,-0.3526,260.4,Car,True,2222,1375,0.4512795315595519,1948,2.0,False
28104,593,9.6302,0.4807,-0.5187,260.8,Car,True,2229,1378,0.3963097737194601,1959,2.0,False
28105,593,10.1653,0.3374,-0.5364,261.2,Car,True,2236,1380,0.3209422150865606,1972,1.0,True
28106,593,10.5909,0.1978,-0.4726,261.6,Car,True,2244,1382,0.2515986403190018,1986,1.0,False
28107,593,10.7932,0.1176,-0.4123,262.0,Car,True,2252,1384,0.18906641253256,1997,1.0,False
28108,593,10.986,0.1463,-0.362,262.4,Car,True,2260,1385,0.1378838769858679,2012,1.0,False
28109,593,11.2304,0.2269,-0.3047,262.8,Car,True,2269,1386,0.0961826223565287,2022,1.0,False
28110,593,11.6596,0.3322,-0.2382,263.2,Car,True,2277,1387,0.0624270990453723,2034,1.0,False
28111,593,12.0872,0.2401,-0.1612,263.6,Car,True,2286,1387,0.0361543920123414,2049,1.0,False
28112,593,12.1665,-0.1822,-0.0747,264.0,Car,True,2296,1387,0.0213422758437338,2063,1.0,False
28113,593,11.5656,-0.5952,0.0093,264.4,Car,True,2305,1387,0.0182760486036528,2071,1.0,False
28114,593,10.6406,-0.673,0.0561,264.8,Car,True,2314,1388,0.0232816537355038,2080,1.0,False
28115,593,9.7138,-0.5801,0.0529,265.2,Car,True,2322,1388,0.0293456472444719,2090,1.0,False
