,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
3934,207,44.5451,-1.8074,-0.0494,21.2,Motorcycle,True,1450,1351,0.0148554660148119,270,3.0,False
3935,207,42.2906,-1.1789,-0.1435,21.6,Motorcycle,True,1484,1352,0.0126759654805153,281,3.0,False
3936,207,41.8641,0.7063,-0.2989,22.0,Motorcycle,True,1517,1352,0.0049445433912835,289,3.0,False
3937,207,43.7528,1.6933,-0.3486,22.4,Motorcycle,True,1550,1352,6.275118053401195,300,3.0,False
3938,207,46.3825,1.867,-0.1278,22.8,Motorcycle,True,1586,1351,6.2620970718085065,310,3.0,False
3939,207,48.84,1.5838,0.3259,23.2,Motorcycle,True,1624,1350,6.264500606904457,320,3.0,False
3940,207,51.482,2.2275,0.7822,23.6,Motorcycle,True,1663,1349,6.281513986875792,331,3.0,False
3941,207,55.1664,2.6893,0.9692,24.0,Motorcycle,True,1705,1349,0.025761520808972,340,3.0,False
3942,207,58.6459,2.0034,0.8589,24.4,Motorcycle,True,1750,1351,0.0508509283013798,350,3.0,False
3943,207,60.0427,-0.2556,0.5373,24.8,Motorcycle,True,1798,1353,0.0686653479909487,360,3.0,False
3944,207,58.4283,-1.708,0.2369,25.2,Motorcycle,True,1845,1356,0.0772485162650893,370,2.0,True
3945,207,55.7436,-1.8528,0.0191,25.6,Motorcycle,True,1889,1360,0.0793779345039853,380,2.0,False
3946,207,53.6549,-0.9871,-0.1281,26.0,Motorcycle,True,1932,1363,0.0776455855901545,390,2.0,False
3947,207,52.5839,-0.5747,-0.2426,26.4,Motorcycle,True,1973,1365,0.072533667612213,400,2.0,False
3948,207,51.8373,-0.4741,-0.2376,26.8,Motorcycle,True,2013,1368,0.0638949503843187,410,2.0,False
3949,207,51.1489,-0.5109,-0.0821,27.2,Motorcycle,True,2053,1370,0.0576013238324235,420,2.0,False
3950,207,50.4258,-0.459,0.1889,27.6,Motorcycle,True,2092,1372,0.0590064024328995,430,2.0,False
3951,207,49.7329,-0.5155,0.3774,28.0,Motorcycle,True,2131,1374,0.0684272733908955,440,2.0,False
3952,207,49.0073,-0.4708,0.3116,28.4,Motorcycle,True,2169,1377,0.0832859659781233,450,2.0,False
3953,207,48.4608,-0.2332,-0.0128,28.8,Motorcycle,True,2207,1380,0.0890665570210771,460,1.0,True
3954,207,48.4967,0.2774,-0.4133,29.2,Motorcycle,True,2244,1383,0.0824229008716317,470,1.0,False
