,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
38595,813,5.9794,0.1875,0.2888,336.0,Car,True,2359,1372,0.1854538722475527,1879,2.0,False
38596,813,6.2847,0.2116,0.2866,336.4,Car,True,2364,1373,0.2257846042719165,1886,2.0,False
38597,813,6.5194,0.0985,0.13,336.8,Car,True,2369,1374,0.2458458009302182,1898,2.0,False
38598,813,6.4776,-0.1394,-0.1469,337.2,Car,True,2373,1376,0.2465323871931395,1905,2.0,False
38599,813,6.2205,-0.2262,-0.2979,337.6,Car,True,2378,1377,0.2309199246976465,1916,2.0,False
38600,813,5.8272,-0.311,-0.2383,338.0,Car,True,2383,1378,0.2182080616530335,1923,2.0,False
38601,813,5.2487,-0.4739,-0.0288,338.4,Car,True,2387,1379,0.2008736776128774,1931,2.0,False
38602,813,4.551,-0.5304,0.1148,338.8,Car,True,2391,1379,0.1811842102414771,1943,2.0,False
38603,813,3.6462,-0.735,0.1363,339.2,Car,True,2394,1380,0.1612646424207482,1945,2.0,False
38604,813,2.2729,-1.1263,0.0739,339.6,Car,True,2396,1380,0.1685998070243375,1955,2.0,False
38605,813,0.8878,-0.8621,0.0229,340.0,Car,True,2397,1380,0.1670007571085294,1953,1.0,True
38606,813,0.0877,-0.2812,0.0012,340.4,Car,False,2397,1381,0.1669848433204115,1953,1.0,False
38607,813,0.0045,-0.0071,-0.0,340.8,Car,False,2397,1381,0.1671057923541199,1953,1.0,False
38608,813,0.0007,-0.0011,-0.0,341.2,Car,False,2397,1381,0.1670844539075671,1953,1.0,False
38609,813,0.0,-0.0001,-0.0,341.6,Car,False,2397,1381,0.1670236991770282,1953,1.0,False
38610,813,0.0,0.0002,-0.0,342.0,Car,False,2397,1381,0.1669769860196881,1953,1.0,False
38611,813,0.0024,0.0036,-0.0,342.4,Car,False,2397,1381,0.1669896448630332,1953,1.0,False
38612,813,0.0126,0.0111,0.0,342.8,Car,False,2397,1381,0.1670084945683574,1953,1.0,False
38613,813,0.0775,0.1448,0.0,343.2,Car,False,2397,1381,0.166986319333299,1953,1.0,False
38614,813,0.4865,0.3606,0.0,343.6,Car,False,2397,1381,0.1669974017858631,1953,1.0,False
38615,813,0.9517,0.2507,0.0,344.0,Car,True,2398,1381,0.1659697285800958,1959,1.0,False
