,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
125091,1966,66.2691,-0.4388,0.9554,752.8,Motorcycle,True,145,1348,6.27673463975243,20,2.0,False
125092,1966,65.5151,-0.5856,0.8054,753.2,Motorcycle,True,200,1348,0.0206288987365557,30,3.0,True
125093,1966,64.6508,-0.6215,0.1466,753.6,Motorcycle,True,254,1349,0.0331391845282196,40,3.0,False
125094,1966,63.69,-0.6856,-0.3275,754.0,Motorcycle,True,307,1350,0.0260242311546359,50,2.0,True
125095,1966,62.7838,-0.5423,-0.3098,754.4,Motorcycle,True,360,1351,0.013419616456654,60,2.0,False
125096,1966,62.2487,-0.2295,-0.0267,754.8,Motorcycle,True,412,1351,0.0107289925523037,70,2.0,False
125097,1966,61.9018,-0.3186,-0.0625,755.2,Motorcycle,True,463,1352,0.0149727451092318,80,2.0,False
125098,1966,61.0832,-0.8933,-0.4333,755.6,Motorcycle,True,514,1352,0.0106848936120322,90,2.0,False
125099,1966,59.4746,-1.2151,-0.5806,756.0,Motorcycle,True,564,1352,6.276763325354957,100,2.0,False
125100,1966,58.0152,-0.6868,-0.2635,756.4,Motorcycle,True,612,1351,6.261044053733101,110,2.0,False
125101,1966,57.9127,0.4369,0.2537,756.8,Motorcycle,True,659,1350,6.262840222549581,120,3.0,True
125102,1966,58.5151,0.174,0.3351,757.2,Motorcycle,True,707,1349,6.277327558379242,130,3.0,False
125103,1966,57.6769,-1.4431,-0.0235,757.6,Motorcycle,True,755,1348,6.282794352431798,140,3.0,False
125104,1966,54.748,-2.4658,-0.2437,758.0,Motorcycle,True,802,1348,6.275111342873933,150,3.0,False
125105,1966,51.2603,-2.1657,-0.0514,758.4,Motorcycle,True,845,1347,6.265898384114159,160,3.0,False
125106,1966,48.7038,-1.4757,0.3661,758.8,Motorcycle,True,885,1346,6.2713130243936295,170,3.0,False
125107,1966,46.8709,-1.0942,0.5196,759.2,Motorcycle,True,924,1346,0.0074136447906552,180,3.0,False
125108,1966,45.4723,-0.8548,0.3605,759.6,Motorcycle,True,961,1346,0.0230292638893323,190,3.0,False
125109,1966,44.4602,-0.5475,0.0826,760.0,Motorcycle,True,998,1347,0.0300545801817722,200,3.0,False
125110,1966,43.8913,-0.2629,-0.1831,760.4,Motorcycle,True,1033,1348,0.0283713461020149,210,3.0,False
125111,1966,43.5076,-0.3418,-0.2968,760.8,Motorcycle,True,1068,1349,0.017695883919099,221,3.0,False
