,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
13810,317,22.7544,0.599,0.1257,303.2,Motorcycle,True,1549,1360,6.18305376587726,1297,2.0,False
13811,317,23.7448,0.853,0.3417,303.6,Motorcycle,True,1567,1359,6.194626699882953,1308,2.0,False
13812,317,25.4344,1.4303,0.5536,304.0,Motorcycle,True,1587,1357,6.222313253671839,1321,2.0,False
13813,317,27.4621,1.2679,0.5003,304.4,Motorcycle,True,1608,1356,6.259498092757205,1333,2.0,False
13814,317,28.7456,0.5199,0.2157,304.8,Motorcycle,True,1630,1356,6.278734961769816,1344,2.0,False
13815,317,29.118,-0.024,-0.0298,305.2,Motorcycle,True,1653,1356,6.280549818515862,1354,2.0,False
13816,317,28.7328,-0.4577,-0.127,305.6,Motorcycle,True,1676,1355,6.274167264700828,1368,2.0,False
13817,317,27.7037,-0.9987,-0.12,306.0,Motorcycle,True,1699,1355,6.2676930472014725,1379,2.0,False
13818,317,26.0853,-1.1633,-0.1004,306.4,Motorcycle,True,1720,1354,6.261442496586895,1388,2.0,False
13819,317,24.6388,-0.8115,-0.0692,306.8,Motorcycle,True,1740,1354,6.256573976660743,1400,2.0,False
13820,317,23.5921,-0.6735,0.0482,307.2,Motorcycle,True,1759,1353,6.253840305692671,1412,3.0,True
13821,317,22.6051,-0.7343,0.2789,307.6,Motorcycle,True,1777,1352,6.262824282981153,1426,3.0,False
13822,317,21.3442,-0.9806,0.4734,308.0,Motorcycle,True,1794,1352,0.006809345265808,1437,3.0,False
13823,317,20.0165,-0.7954,0.3376,308.4,Motorcycle,True,1811,1353,0.0445397287129445,1447,3.0,False
13824,317,19.1915,-0.4295,-0.1666,308.8,Motorcycle,True,1826,1353,0.053190896083509,1459,3.0,False
13825,317,18.747,-0.047,-0.5076,309.2,Motorcycle,True,1840,1354,0.0203747865652843,1469,3.0,False
13826,317,19.3736,0.9561,-0.4539,309.6,Motorcycle,True,1855,1354,6.256824308676864,1478,3.0,False
13827,317,21.883,2.4857,-0.0941,310.0,Motorcycle,True,1870,1353,6.235865381998463,1491,3.0,False
13828,317,25.7674,2.6599,0.1665,310.4,Motorcycle,True,1889,1352,6.238643843281054,1506,3.0,False
13829,317,28.729,1.3595,0.3192,310.8,Motorcycle,True,1911,1351,6.25214854195842,1517,3.0,False
13830,317,30.1181,0.6727,0.3546,311.2,Motorcycle,True,1934,1350,6.269251151430653,1529,3.0,False
