,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
50842,987,47.1807,-0.3512,0.2235,372.4,Car,True,523,1373,0.0055073244714258,119,1.0,False
50843,987,46.8329,-0.2156,0.3117,372.8,Car,True,561,1373,0.0165877117536292,130,1.0,False
50844,987,46.3449,-0.5042,0.1958,373.2,Car,True,600,1373,0.0273246221320633,140,1.0,False
50845,987,44.9244,-1.594,-0.0851,373.6,Car,True,638,1374,0.029408661126741,150,1.0,False
50846,987,41.9193,-2.4383,-0.3335,374.0,Car,True,674,1375,0.0216090312516312,160,1.0,False
50847,987,38.3002,-2.4772,-0.4196,374.4,Car,True,707,1375,0.0044177896664425,171,1.0,False
50848,987,35.168,-1.7899,-0.3286,374.8,Car,True,736,1375,6.271411179047501,179,1.0,False
50849,987,33.0816,-1.2078,-0.1557,375.2,Car,True,764,1374,6.260912614592927,189,1.0,False
50850,987,31.4268,-1.0909,-0.026,375.6,Car,True,790,1373,6.258053279680803,199,1.0,False
50851,987,29.8828,-1.0867,0.0333,376.0,Car,True,815,1373,6.260010682117363,209,1.0,False
50852,987,28.4683,-0.7938,0.0285,376.4,Car,True,839,1372,6.261474127820099,219,2.0,True
50853,987,27.5897,-0.4749,0.0151,376.8,Car,True,862,1371,6.262635182060556,231,2.0,False
50854,987,26.941,-0.4713,-0.0091,377.2,Car,True,884,1371,6.263238429076158,239,2.0,False
50855,987,26.0741,-0.7757,-0.0438,377.6,Car,True,905,1370,6.262039564918164,251,2.0,False
50856,987,24.7214,-1.0208,-0.0787,378.0,Car,True,926,1370,6.258528302663322,261,2.0,False
50857,987,23.2879,-1.0079,-0.0911,378.4,Car,True,946,1369,6.252805332469437,272,2.0,False
50858,987,21.7454,-1.1397,-0.0771,378.8,Car,True,964,1368,6.2468532077116645,280,2.0,False
50859,987,19.7366,-1.7584,-0.0415,379.2,Car,True,981,1367,6.242619562192955,288,2.0,False
50860,987,16.4837,-2.6753,-0.0003,379.6,Car,True,996,1367,6.241516651374921,301,2.0,False
50861,987,12.5549,-2.6272,0.0417,380.0,Car,True,1008,1366,6.246952827647148,309,2.0,False
50862,987,9.3947,-1.7043,0.0866,380.4,Car,True,1016,1366,6.259812319822027,325,2.0,False
