,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
60701,1102,20.5467,-0.6003,0.3467,416.0,Motorcycle,True,1362,1385,0.0209040869073153,587,1.0,False
60702,1102,19.7351,-0.5426,0.0043,416.4,Motorcycle,True,1378,1386,0.0441038092097527,613,1.0,False
60703,1102,18.9822,-0.493,-0.5799,416.8,Motorcycle,True,1393,1386,0.0172088648276997,643,1.0,False
60704,1102,18.3086,-0.4477,-0.6913,417.2,Motorcycle,True,1408,1386,6.236471576071249,662,1.0,False
60705,1102,17.6795,-0.4206,-0.3063,417.6,Motorcycle,True,1422,1385,6.195320414520414,680,1.0,False
60706,1102,17.103,-0.3943,-0.0213,418.0,Motorcycle,True,1436,1383,6.188612659018754,688,1.0,False
60707,1102,16.4934,-0.4675,-0.132,418.4,Motorcycle,True,1450,1382,6.18812242626239,710,1.0,False
60708,1102,15.6838,-0.6408,-0.4078,418.8,Motorcycle,True,1462,1381,6.160873027035155,757,1.0,False
60709,1102,14.7811,-0.5728,-0.2919,419.2,Motorcycle,True,1474,1379,6.119989029453375,747,1.0,False
60710,1102,14.156,-0.2881,0.2421,419.6,Motorcycle,True,1486,1377,6.117178235997368,737,1.0,False
60711,1102,13.8915,-0.0888,0.5956,420.0,Motorcycle,True,1496,1375,6.168970516349605,770,2.0,True
60712,1102,13.8286,-0.0298,0.5106,420.4,Motorcycle,True,1507,1374,6.2298837910562765,778,2.0,False
60713,1102,13.7856,-0.0094,0.1561,420.8,Motorcycle,True,1518,1374,6.260661184922226,795,2.0,False
60714,1102,13.8231,0.0628,0.0004,421.2,Motorcycle,True,1529,1374,6.26763558858462,822,2.0,False
60715,1102,13.9545,0.1014,0.0543,421.6,Motorcycle,True,1540,1373,6.268777068069316,839,2.0,False
60716,1102,14.1298,0.1694,0.091,422.0,Motorcycle,True,1551,1373,6.2775843200978425,867,2.0,False
60717,1102,14.5006,0.3527,0.0069,422.4,Motorcycle,True,1563,1373,0.0007810900667708,882,2.0,False
60718,1102,15.2129,0.6291,-0.1245,422.8,Motorcycle,True,1574,1373,6.278183151906475,909,2.0,False
60719,1102,16.1773,0.6661,-0.1391,423.2,Motorcycle,True,1587,1373,6.264161031165395,936,2.0,False
60720,1102,17.0016,0.4823,-0.0375,423.6,Motorcycle,True,1600,1372,6.254466916549995,952,2.0,False
60721,1102,17.6291,0.3713,0.1067,424.0,Motorcycle,True,1614,1372,6.257398910019112,979,2.0,False
