,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
122972,1944,24.5161,0.3157,-0.089,778.4,Motorcycle,True,1984,1353,6.26905183601828,836,3.0,False
122973,1944,24.8173,0.0153,0.0884,778.8,Motorcycle,True,2003,1352,6.267803429909571,846,3.0,False
122974,1944,24.2644,-0.8479,0.3099,779.2,Motorcycle,True,2023,1352,6.278529398108792,854,3.0,False
122975,1944,22.5339,-1.4366,0.3813,779.6,Motorcycle,True,2041,1352,0.0222207466238275,866,3.0,False
122976,1944,20.6234,-1.0842,0.2008,780.0,Motorcycle,True,2058,1352,0.0463674375534877,876,3.0,False
122977,1944,19.4471,-0.6108,-0.0932,780.4,Motorcycle,True,2073,1353,0.0470201970287544,884,3.0,False
122978,1944,18.8164,-0.2705,-0.138,780.8,Motorcycle,True,2088,1353,0.0316386881794867,897,3.0,False
122979,1944,18.6501,0.0533,0.0896,781.2,Motorcycle,True,2102,1354,0.0269216576504991,903,3.0,False
122980,1944,18.9838,0.3595,0.2528,781.6,Motorcycle,True,2117,1354,0.044530566709561,913,3.0,False
122981,1944,19.4372,0.2049,0.2011,782.0,Motorcycle,True,2132,1355,0.0655454068864433,924,3.0,False
122982,1944,19.583,0.0246,0.0122,782.4,Motorcycle,True,2147,1356,0.0729142250416337,934,2.0,True
122983,1944,19.4811,-0.1793,-0.1235,782.8,Motorcycle,True,2162,1357,0.0672362442913847,944,2.0,False
122984,1944,19.0102,-0.5093,-0.187,783.2,Motorcycle,True,2177,1358,0.054931170935121,955,2.0,False
122985,1944,18.0485,-0.7529,-0.095,783.6,Motorcycle,True,2191,1358,0.040476743781495,963,2.0,False
122986,1944,17.1275,-0.4549,0.1756,784.0,Motorcycle,True,2205,1359,0.0416517801833813,974,2.0,False
122987,1944,16.8166,-0.015,0.4128,784.4,Motorcycle,True,2218,1359,0.0723957732427913,985,2.0,False
122988,1944,16.9422,0.1488,0.212,784.8,Motorcycle,True,2231,1360,0.1084529840598307,996,2.0,False
122989,1944,17.11,0.0722,-0.4023,785.2,Motorcycle,True,2244,1362,0.1039638230616346,1005,2.0,False
122990,1944,17.2251,0.0889,-0.7675,785.6,Motorcycle,True,2257,1363,0.045562929335539,1017,2.0,False
122991,1944,17.3452,0.0764,-0.6093,786.0,Motorcycle,True,2270,1363,6.262183923390438,1026,2.0,False
122992,1944,17.4858,0.1132,-0.1507,786.4,Motorcycle,True,2284,1362,6.232618663686111,1032,2.0,False
