,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
71822,1288,11.8919,-1.2331,0.1516,525.6,Car,True,2089,1365,0.107792312314821,1914,2.0,False
71823,1288,10.1489,-1.0406,0.1758,526.0,Car,True,2098,1366,0.13377812935602,1930,2.0,False
71824,1288,9.3822,0.0556,0.242,526.4,Car,True,2105,1367,0.1630141232002411,1937,2.0,False
71825,1288,10.0488,0.7444,0.2265,526.8,Car,True,2112,1368,0.1933545778357528,1953,2.0,False
71826,1288,11.0086,0.4343,0.118,527.2,Car,True,2120,1370,0.2194582296521177,1965,2.0,False
71827,1288,11.1416,-0.158,-0.019,527.6,Car,True,2129,1372,0.2274748531905199,1981,2.0,False
71828,1288,10.8139,-0.231,-0.0973,528.0,Car,True,2137,1374,0.2194962339919084,1992,2.0,False
71829,1288,10.6909,0.0813,-0.1215,528.4,Car,True,2145,1375,0.2055164083029046,2004,2.0,False
71830,1288,10.9339,0.2375,-0.1108,528.8,Car,True,2153,1377,0.1900684717188725,2018,2.0,False
71831,1288,11.3008,0.2441,-0.0871,529.2,Car,True,2161,1378,0.1778005435597558,2031,2.0,False
71832,1288,11.6109,0.2048,-0.0712,529.6,Car,True,2170,1380,0.1672254985777175,2045,1.0,True
71833,1288,11.9282,0.2435,-0.0853,530.0,Car,True,2179,1381,0.1580221872913783,2059,1.0,False
71834,1288,12.3652,0.4072,-0.1203,530.4,Car,True,2188,1383,0.1458663887123266,2072,1.0,False
71835,1288,13.0603,0.4793,-0.1431,530.8,Car,True,2198,1384,0.1309823816977822,2086,1.0,False
71836,1288,13.4945,0.0756,-0.1433,531.2,Car,True,2208,1385,0.1152489990172438,2105,1.0,False
71837,1288,13.227,-0.4282,-0.1229,531.6,Car,True,2219,1386,0.1008555014673646,2119,1.0,False
71838,1288,12.3703,-0.726,-0.077,532.0,Car,True,2229,1387,0.0897557400631714,2130,1.0,False
71839,1288,11.2541,-0.8231,-0.0054,532.4,Car,True,2238,1388,0.0861995997103601,2140,1.0,False
71840,1288,9.9334,-0.9843,0.0085,532.8,Car,True,2246,1388,0.0832512970814844,2154,1.0,False
71841,1288,8.5623,-0.8761,-0.0739,533.2,Car,True,2253,1389,0.0671996727320118,2171,1.0,False
71842,1288,7.5115,-0.617,-0.1917,533.6,Car,True,2259,1389,0.0400641201115949,2181,1.0,False
