,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
19194,455,9.0621,-0.0387,-0.2202,122.8,Taxi,True,72,1379,0.0004110805137109,299,1.0,False
19195,455,9.2837,0.3365,-0.2128,123.2,Taxi,True,79,1379,6.252783046449303,305,1.0,False
19196,455,9.9079,0.4895,-0.2188,123.6,Taxi,True,88,1378,6.218519698739772,331,1.0,False
19197,455,10.5543,0.3921,-0.2469,124.0,Taxi,True,96,1378,6.184737398213812,345,1.0,False
19198,455,11.1153,0.3961,-0.2118,124.4,Taxi,True,105,1377,6.155298518860368,335,1.0,False
19199,455,11.7005,0.4216,-0.0817,124.8,Taxi,True,115,1375,6.1370110374060935,364,1.0,False
19200,455,12.3873,0.5222,0.071,125.2,Taxi,True,125,1374,6.133924542201754,354,1.0,False
19201,455,13.0985,0.4335,0.0885,125.6,Taxi,True,135,1372,6.143012171118893,386,1.0,False
19202,455,13.5343,0.1588,-0.0238,126.0,Taxi,True,146,1371,6.147743967375787,407,1.0,False
19203,455,13.6073,-0.0345,-0.1083,126.4,Taxi,True,158,1369,6.140270731937625,397,1.0,False
19204,455,13.544,-0.0073,-0.0928,126.8,Taxi,True,169,1367,6.128864521031833,431,2.0,True
19205,455,13.7459,0.2417,0.002,127.2,Taxi,True,180,1365,6.123527856915204,421,2.0,False
19206,455,13.9625,-0.02,0.1125,127.6,Taxi,True,191,1364,6.128649479253428,411,2.0,False
19207,455,13.4401,-0.7373,0.2239,128.0,Taxi,True,203,1362,6.148299083032775,446,2.0,False
19208,455,11.9635,-1.2541,0.2514,128.4,Taxi,True,214,1360,6.17682722781764,465,2.0,False
19209,455,10.1365,-1.2028,0.1372,128.8,Taxi,True,223,1360,6.192958153458919,477,2.0,False
19210,455,8.2957,-1.3634,-0.0704,129.2,Taxi,True,231,1359,6.185191538045276,491,2.0,False
19211,455,6.6053,-0.8553,-0.1519,129.6,Taxi,True,237,1358,6.173393808742842,527,2.0,False
19212,455,6.2215,0.3561,-0.0742,130.0,Taxi,True,242,1358,6.156242764203677,520,2.0,False
19213,455,7.4443,1.2716,-0.1273,130.4,Taxi,True,247,1357,6.128397609578531,512,2.0,False
19214,455,9.4426,1.3608,-0.3773,130.8,Taxi,True,254,1356,6.082373230494917,537,2.0,False
