,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
107687,1714,20.0677,-0.3204,0.0775,683.6,Motorcycle,True,1783,1375,0.0093571132896745,1152,2.0,False
107688,1714,19.6127,-0.2422,0.1957,684.0,Motorcycle,True,1798,1376,0.0244718312362857,1176,2.0,False
107689,1714,19.5634,0.2071,0.0433,684.4,Motorcycle,True,1813,1376,0.0386793466917207,1188,2.0,False
107690,1714,20.3745,0.8927,-0.2225,684.8,Motorcycle,True,1829,1377,0.0307113666837155,1202,2.0,False
107691,1714,21.8082,0.9938,-0.2364,685.2,Motorcycle,True,1845,1377,0.0086098775975624,1212,2.0,False
107692,1714,22.8872,0.4561,-0.0061,685.6,Motorcycle,True,1863,1377,6.280664851259767,1223,2.0,False
107693,1714,23.3125,0.192,0.215,686.0,Motorcycle,True,1881,1376,0.0065151640394258,1238,2.0,False
107694,1714,23.6437,0.3305,0.3086,686.4,Motorcycle,True,1900,1377,0.0252945607437879,1246,2.0,False
107695,1714,24.3565,0.6188,0.2593,686.8,Motorcycle,True,1918,1377,0.0441540823556727,1261,2.0,False
107696,1714,25.2676,0.6033,0.0872,687.2,Motorcycle,True,1937,1378,0.0567720743365036,1271,2.0,False
107697,1714,25.9414,0.2982,-0.1766,687.6,Motorcycle,True,1958,1379,0.0554626181841295,1285,1.0,True
107698,1714,26.2127,0.132,-0.3017,688.0,Motorcycle,True,1978,1380,0.037870218257495,1297,1.0,False
107699,1714,26.5096,0.3317,-0.2002,688.4,Motorcycle,True,1998,1380,0.0193605121080442,1307,1.0,False
107700,1714,27.2694,0.689,0.037,688.8,Motorcycle,True,2019,1381,0.0155906301858244,1321,1.0,False
107701,1714,28.3107,0.7036,0.1765,689.2,Motorcycle,True,2041,1381,0.024012077355116,1331,1.0,False
107702,1714,29.133,0.4339,0.1929,689.6,Motorcycle,True,2063,1381,0.0344131583357065,1346,1.0,False
107703,1714,29.6415,0.2685,0.0497,690.0,Motorcycle,True,2086,1382,0.0431281246138932,1356,1.0,False
107704,1714,29.9236,0.1391,-0.2499,690.4,Motorcycle,True,2109,1383,0.0420448051915558,1368,1.0,False
107705,1714,30.0049,-0.0328,-0.5445,690.8,Motorcycle,True,2133,1384,0.0199612317281143,1382,1.0,False
107706,1714,29.9125,-0.0654,-0.5042,691.2,Motorcycle,True,2156,1383,6.269403647447041,1392,1.0,False
107707,1714,29.9183,0.0884,-0.129,691.6,Motorcycle,True,2179,1383,6.251420508264509,1404,1.0,False
