,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
68279,1236,49.6258,-0.2666,0.5956,464.4,Car,True,325,1360,0.018147140307299,70,2.0,False
68280,1236,49.179,-0.3843,0.4495,464.8,Car,True,366,1361,0.0409085233402599,80,2.0,False
68281,1236,48.4197,-0.6882,-0.0777,465.2,Car,True,407,1362,0.0481399658706704,90,2.0,False
68282,1236,47.2483,-0.9046,-0.3987,465.6,Car,True,447,1364,0.0346783136502484,100,2.0,False
68283,1236,45.9689,-0.8275,-0.2544,466.0,Car,True,485,1364,0.0181159372869488,110,2.0,False
68284,1236,44.88,-0.7074,0.1848,466.4,Car,True,523,1365,0.0182409961169405,120,2.0,False
68285,1236,43.9138,-0.6361,0.439,466.8,Car,True,559,1365,0.0322978547355714,130,2.0,False
68286,1236,43.0564,-0.5334,0.4632,467.2,Car,True,595,1367,0.0488173731641219,140,2.0,False
68287,1236,42.3679,-0.4662,0.3133,467.6,Car,True,630,1368,0.0635240392880036,150,2.0,False
68288,1236,41.5662,-0.681,0.0457,468.0,Car,True,664,1370,0.0713728811917491,160,2.0,False
68289,1236,40.3323,-1.0116,-0.2559,468.4,Car,True,698,1372,0.0668173091614154,170,1.0,True
68290,1236,38.7939,-1.082,-0.4034,468.8,Car,True,730,1374,0.051274078096231,180,1.0,False
68291,1236,37.3374,-0.9545,-0.3817,469.2,Car,True,761,1375,0.0351191724094519,191,1.0,False
68292,1236,35.9889,-0.8803,-0.2498,469.6,Car,True,791,1376,0.0210773646189097,199,1.0,False
68293,1236,34.9073,-0.6042,-0.0572,470.0,Car,True,820,1376,0.0144880466453476,211,1.0,False
68294,1236,34.3764,-0.152,0.149,470.4,Car,True,848,1376,0.0170862488316201,219,1.0,False
68295,1236,34.221,-0.1431,0.2765,470.8,Car,True,876,1377,0.0278482437824503,231,1.0,False
68296,1236,33.6719,-0.6983,0.3218,471.2,Car,True,904,1377,0.0410326372918481,240,1.0,False
68297,1236,32.3813,-0.9716,0.2297,471.6,Car,True,931,1378,0.0553720562599875,250,1.0,False
68298,1236,31.2803,-0.454,-0.0101,472.0,Car,True,956,1380,0.0633627226203854,261,1.0,False
68299,1236,31.3033,0.4163,-0.2895,472.4,Car,True,981,1381,0.0545686076338145,270,1.0,False
