,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
107625,1714,35.1491,-1.0451,-0.0751,658.8,Motorcycle,True,611,1376,0.0327033093138569,170,1.0,False
107626,1714,33.5065,-1.2269,-0.2311,659.2,Motorcycle,True,639,1377,0.0285920571652171,179,1.0,False
107627,1714,31.6681,-1.3013,-0.472,659.6,Motorcycle,True,666,1377,0.0134656911724047,189,1.0,False
107628,1714,29.7185,-1.4356,-0.5065,660.0,Motorcycle,True,691,1377,6.266262498423792,199,1.0,False
107629,1714,27.5004,-1.6553,-0.206,660.4,Motorcycle,True,714,1376,6.24366439055806,212,1.0,False
107630,1714,24.7029,-2.1956,0.2066,660.8,Motorcycle,True,736,1375,6.248429794188212,218,1.0,False
107631,1714,21.6441,-1.9075,0.1738,661.2,Motorcycle,True,755,1374,6.273460421733057,229,1.0,False
107632,1714,19.6506,-0.833,-0.3441,661.6,Motorcycle,True,771,1374,6.268541665411389,240,1.0,False
107633,1714,19.0287,-0.0721,-0.5422,662.0,Motorcycle,True,787,1374,6.221691220302551,251,1.0,False
107634,1714,19.1487,0.1197,-0.1178,662.4,Motorcycle,True,802,1372,6.1846816934953655,264,1.0,False
107635,1714,19.3357,0.2125,0.6187,662.8,Motorcycle,True,818,1371,6.208897670362475,267,2.0,True
107636,1714,19.7731,0.3797,0.8573,663.2,Motorcycle,True,834,1370,6.2746077240959695,280,2.0,False
107637,1714,20.3496,0.3829,0.5978,663.6,Motorcycle,True,850,1370,0.0479191456613574,289,2.0,False
107638,1714,20.9335,0.4801,0.1764,664.0,Motorcycle,True,867,1371,0.0768885684492564,301,2.0,False
107639,1714,21.8463,0.8041,-0.2025,664.4,Motorcycle,True,884,1372,0.0751399545890825,309,2.0,False
107640,1714,23.368,1.2941,-0.4641,664.8,Motorcycle,True,902,1373,0.052636504505644,321,1.0,True
107641,1714,25.3366,1.3633,-0.5301,665.2,Motorcycle,True,922,1374,0.0189770734275493,329,1.0,False
107642,1714,27.0232,0.9233,-0.4341,665.6,Motorcycle,True,943,1374,6.273312284202397,339,1.0,False
107643,1714,28.1502,0.7201,-0.2843,666.0,Motorcycle,True,966,1373,6.254609558724829,351,1.0,False
107644,1714,29.3493,1.0252,-0.1241,666.4,Motorcycle,True,989,1372,6.2438318349743565,359,2.0,True
107645,1714,31.419,1.7722,0.0162,666.8,Motorcycle,True,1013,1371,6.241954258707896,372,2.0,False
