,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
14049,321,20.5779,2.8703,-0.3424,89.2,Motorcycle,True,155,1374,0.0292913802896777,137,1.0,False
14050,321,24.747,2.8827,-0.234,89.6,Motorcycle,True,174,1374,0.0070824130193476,149,1.0,False
14051,321,28.7996,2.7886,-0.0218,90.0,Motorcycle,True,197,1374,6.281913746427978,158,1.0,False
14052,321,32.8019,2.686,0.079,90.4,Motorcycle,True,222,1374,0.0034135948731575,166,1.0,False
14053,321,36.3016,2.1479,-0.0054,90.8,Motorcycle,True,251,1374,0.007799366178165,177,1.0,False
14054,321,38.9642,1.55,-0.1838,91.2,Motorcycle,True,283,1374,0.0038806050335309,186,1.0,False
14055,321,40.8422,1.0898,-0.2746,91.6,Motorcycle,True,316,1374,6.276777146811029,198,1.0,False
14056,321,42.2182,0.8274,-0.2672,92.0,Motorcycle,True,351,1373,6.266724587072417,207,1.0,False
14057,321,43.1533,0.5004,-0.1786,92.4,Motorcycle,True,387,1372,6.258374809242663,217,1.0,False
14058,321,43.8656,0.5406,-0.0288,92.8,Motorcycle,True,423,1371,6.254040787440112,227,1.0,False
14059,321,44.5722,0.436,0.1742,93.2,Motorcycle,True,459,1370,6.256104627246245,237,2.0,True
14060,321,45.3877,0.7831,0.3827,93.6,Motorcycle,True,497,1368,6.264961769810269,246,2.0,False
14061,321,47.1695,1.8264,0.5554,94.0,Motorcycle,True,534,1368,6.280587518067941,257,2.0,False
14062,321,50.4423,2.4725,0.4779,94.4,Motorcycle,True,574,1368,0.0169790835785681,267,2.0,False
14063,321,53.3995,1.4313,0.1144,94.8,Motorcycle,True,617,1369,0.0284186361959468,277,2.0,False
14064,321,54.4402,0.1023,-0.3576,95.2,Motorcycle,True,662,1370,0.023806151096485,287,2.0,False
14065,321,53.9341,-0.7356,-0.5859,95.6,Motorcycle,True,707,1370,0.007144854162044,297,2.0,False
14066,321,52.536,-1.2384,-0.5593,96.0,Motorcycle,True,751,1370,6.273547025116326,307,2.0,False
14067,321,50.2505,-1.8031,-0.3696,96.4,Motorcycle,True,793,1369,6.259505768805409,317,2.0,False
14068,321,47.9343,-1.2501,-0.0849,96.8,Motorcycle,True,833,1367,6.251691019030613,327,2.0,False
14069,321,46.9588,-0.2154,0.2224,97.2,Motorcycle,True,871,1366,6.254420329751866,337,2.0,False
