,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
89425,1516,37.3572,-0.4676,0.1853,567.2,Car,True,45,1370,6.203849959522776,10,1.0,False
89426,1516,36.9621,-0.0777,0.1833,567.6,Car,True,76,1367,6.213494185254925,19,2.0,True
89427,1516,37.0142,0.0962,0.2414,568.0,Car,True,106,1365,6.220325305694916,32,2.0,False
89428,1516,37.1103,-0.1562,0.4234,568.4,Car,True,138,1363,6.228452204523277,39,2.0,False
89429,1516,36.3644,-0.5789,0.4026,568.8,Car,True,169,1361,6.254353362998355,51,2.0,False
89430,1516,36.4576,0.749,-0.1278,569.2,Car,True,199,1361,6.267284956692459,61,2.0,False
89431,1516,38.5123,2.0759,-0.6271,569.6,Car,True,229,1360,6.243394299935746,69,2.0,False
89432,1516,41.5538,1.8625,-0.5828,570.0,Car,True,263,1358,6.213315118515611,81,2.0,False
89433,1516,43.8975,1.4977,-0.1724,570.4,Car,True,298,1355,6.202241497002184,88,2.0,False
89434,1516,45.7051,1.0558,0.0514,570.8,Car,True,336,1352,6.203648923258012,99,2.0,False
89435,1516,47.1165,0.7877,0.1624,571.2,Car,True,374,1348,6.206622409898381,109,3.0,True
89436,1516,47.9111,0.4377,0.2548,571.6,Car,True,414,1345,6.212454738992523,121,3.0,False
89437,1516,48.4018,0.1592,0.2974,572.0,Car,True,454,1343,6.222840701251625,131,3.0,False
89438,1516,48.297,-0.2831,0.2341,572.4,Car,True,494,1340,6.231212814404682,140,3.0,False
89439,1516,47.6496,-0.606,0.2407,572.8,Car,True,534,1338,6.23631716506712,151,3.0,False
89440,1516,46.6704,-0.7206,0.4007,573.2,Car,True,572,1336,6.2440007939072615,159,3.0,False
89441,1516,45.3737,-1.0502,0.5318,573.6,Car,True,610,1335,6.260587280771815,169,3.0,False
89442,1516,44.0792,-0.7206,0.2858,574.0,Car,True,647,1334,6.281498903794954,179,3.0,False
89443,1516,43.2515,-0.3313,-0.0292,574.4,Car,True,682,1334,6.281807818710771,189,3.0,False
89444,1516,43.1816,0.1084,-0.0932,574.8,Car,True,718,1334,6.273978618874969,200,3.0,False
89445,1516,43.2738,0.0331,0.0812,575.2,Car,True,753,1333,6.275697798029472,210,3.0,False
