,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
43412,877,41.6971,-0.2011,0.0775,321.6,Motorcycle,True,1597,1385,6.271583514983458,776,1.0,False
43413,877,41.4273,-0.1777,0.1464,322.0,Motorcycle,True,1629,1384,6.275372003498938,809,1.0,False
43414,877,41.296,-0.0068,0.1772,322.4,Motorcycle,True,1662,1384,6.281741258730959,845,1.0,False
43415,877,41.2786,-0.0569,0.1059,322.8,Motorcycle,True,1695,1384,0.0054825188946727,879,1.0,False
43416,877,40.9837,-0.4302,-0.0692,323.2,Motorcycle,True,1727,1384,0.0068426048595293,913,1.0,False
43417,877,39.8454,-1.1389,-0.2846,323.6,Motorcycle,True,1759,1384,0.0005541280305267,936,1.0,False
43418,877,37.9368,-1.4251,-0.4176,324.0,Motorcycle,True,1790,1383,6.268906970475968,949,1.0,False
43419,877,36.0348,-1.1315,-0.4303,324.4,Motorcycle,True,1819,1382,6.249217908794799,961,1.0,False
43420,877,34.9368,-0.3695,-0.3358,324.8,Motorcycle,True,1846,1381,6.234045017833433,976,1.0,False
43421,877,34.7975,0.0904,-0.2141,325.2,Motorcycle,True,1873,1379,6.22231614318032,985,1.0,False
43422,877,34.9962,0.1307,-0.077,325.6,Motorcycle,True,1901,1377,6.216144820122489,996,2.0,True
43423,877,34.9891,-0.1658,0.0684,326.0,Motorcycle,True,1928,1375,6.21595088617005,1012,2.0,False
43424,877,34.5844,-0.3967,0.215,326.4,Motorcycle,True,1955,1373,6.221757802835034,1022,2.0,False
43425,877,33.905,-0.5075,0.3357,326.8,Motorcycle,True,1982,1372,6.233793325646742,1031,2.0,False
43426,877,33.2465,-0.3739,0.4175,327.2,Motorcycle,True,2008,1370,6.250838052564053,1044,2.0,False
43427,877,32.9729,0.0185,0.461,327.6,Motorcycle,True,2034,1370,6.270402029585766,1058,2.0,False
43428,877,33.2243,0.2839,0.4924,328.0,Motorcycle,True,2059,1370,0.0082449885491655,1071,2.0,False
43429,877,33.6696,0.3011,0.5218,328.4,Motorcycle,True,2085,1370,0.0299410021934392,1084,2.0,False
43430,877,33.9773,0.1053,0.5581,328.8,Motorcycle,True,2112,1371,0.0526954035690132,1095,2.0,False
43431,877,33.9994,-0.0595,0.5953,329.2,Motorcycle,True,2138,1372,0.0770733036589326,1110,2.0,False
43432,877,33.8656,-0.1135,0.5057,329.6,Motorcycle,True,2164,1375,0.103249879943251,1123,2.0,False
