,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
84270,1422,30.7763,0.142,-0.4811,564.8,Motorcycle,True,1584,1355,6.25802401123652,1046,2.0,False
84271,1422,30.8146,-0.1173,0.0163,565.2,Motorcycle,True,1608,1354,6.2451156597378406,1055,2.0,False
84272,1422,30.4727,-0.2998,0.3524,565.6,Motorcycle,True,1633,1353,6.260227890951786,1067,3.0,True
84273,1422,30.1691,-0.0627,0.3384,566.0,Motorcycle,True,1656,1353,0.0001073394500568,1078,3.0,False
84274,1422,30.4195,0.3694,0.1076,566.4,Motorcycle,True,1680,1353,0.0102090677509711,1090,3.0,False
84275,1422,31.0016,0.3711,0.0208,566.8,Motorcycle,True,1704,1353,0.0089290750249451,1102,3.0,False
84276,1422,31.2818,0.0118,0.1001,567.2,Motorcycle,True,1729,1353,0.0104646523431899,1114,3.0,False
84277,1422,31.1381,-0.2141,0.1847,567.6,Motorcycle,True,1754,1353,0.0183088780753384,1128,3.0,False
84278,1422,30.6933,-0.3682,0.1899,568.0,Motorcycle,True,1778,1353,0.0285399985153298,1139,3.0,False
84279,1422,30.2104,-0.3448,0.0808,568.4,Motorcycle,True,1802,1354,0.036566897343691,1152,3.0,False
84280,1422,29.4818,-0.7257,-0.1882,568.8,Motorcycle,True,1825,1355,0.0371680558187685,1162,2.0,True
84281,1422,27.9143,-1.5154,-0.6085,569.2,Motorcycle,True,1848,1355,0.0190996495128725,1176,2.0,False
84282,1422,25.23,-2.0833,-0.7686,569.6,Motorcycle,True,1870,1355,6.254394299935747,1188,2.0,False
84283,1422,22.4456,-1.6412,-0.4473,570.0,Motorcycle,True,1888,1354,6.208115118515612,1199,2.0,False
84284,1422,20.6337,-0.9527,0.1333,570.4,Motorcycle,True,1904,1353,6.202841497002185,1209,3.0,True
84285,1422,19.4774,-0.713,0.3227,570.8,Motorcycle,True,1920,1351,6.232748923258011,1216,3.0,False
84286,1422,18.3696,-0.8597,0.0644,571.2,Motorcycle,True,1935,1351,6.249722409898382,1228,3.0,False
84287,1422,17.1235,-0.8403,-0.1079,571.6,Motorcycle,True,1949,1350,6.241254738992523,1242,3.0,False
84288,1422,16.0086,-0.7005,0.0693,572.0,Motorcycle,True,1961,1349,6.234140701251625,1250,3.0,False
84289,1422,15.1116,-0.5455,0.4062,572.4,Motorcycle,True,1973,1349,6.262012814404681,1259,3.0,False
84290,1422,14.419,-0.424,0.4569,572.8,Motorcycle,True,1985,1349,0.0230318578875334,1273,3.0,False
