,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
46187,906,13.7504,-0.3007,-0.7311,438.4,Bus,True,1499,1336,0.8167450646832672,1069,3.0,False
46188,906,13.2819,-0.3575,-0.6389,438.8,Bus,True,1507,1344,0.7477342470476738,1079,3.0,False
46189,906,12.6237,-0.5769,-0.4905,439.2,Bus,True,1515,1350,0.6817851231956968,1089,3.0,False
46190,906,11.7576,-0.5992,-0.3434,439.6,Bus,True,1522,1356,0.6353116598727095,1099,2.0,True
46191,906,10.8659,-0.6513,-0.23,440.0,Bus,True,1529,1361,0.6007264942154951,1108,2.0,False
46192,906,9.8293,-0.8398,-0.1483,440.4,Bus,True,1536,1366,0.5752087542059048,1120,2.0,False
46193,906,8.2663,-1.3363,-0.0727,440.8,Bus,True,1543,1370,0.5591615440081785,1129,2.0,False
46194,906,6.1344,-1.5537,-0.0203,441.2,Bus,True,1548,1373,0.5137574854097524,1138,2.0,False
46195,906,4.0236,-1.3131,-0.0049,441.6,Bus,True,1551,1375,0.4941972034038735,1143,2.0,False
46196,906,2.5912,-0.6514,-0.0354,442.0,Bus,True,1553,1376,0.4790810390192566,1147,2.0,False
46197,906,1.9025,-0.3799,-0.0819,442.4,Bus,True,1554,1377,0.4664519299573295,1153,1.0,True
46198,906,1.4229,-0.3029,-0.0855,442.8,Bus,True,1556,1377,0.4542530697025975,1156,1.0,False
46199,906,0.9867,-0.2619,-0.048,443.2,Bus,True,1556,1377,0.4475847438681519,1155,1.0,False
46200,906,0.8606,0.0379,-0.0047,443.6,Bus,True,1557,1378,0.4405639306884881,1159,1.0,False
46201,906,0.9405,0.0828,0.0164,444.0,Bus,True,1558,1378,0.4357127381503924,1158,1.0,False
46202,906,1.095,0.1195,0.0303,444.4,Bus,True,1558,1378,0.4281992688843874,1157,1.0,False
46203,906,1.4303,0.4001,0.0346,444.8,Bus,True,1559,1378,0.4175833262002615,1161,1.0,False
46204,906,2.1486,0.557,0.0147,445.2,Bus,True,1560,1379,0.4065977252308981,1164,1.0,False
46205,906,2.9866,0.5955,-0.0486,445.6,Bus,True,1562,1380,0.3818148832062245,1166,1.0,False
46206,906,3.8311,0.595,-0.1354,446.0,Bus,True,1565,1381,0.3474204073064535,1171,1.0,False
46207,906,4.8272,0.8164,-0.197,446.4,Bus,True,1568,1382,0.3087928713316157,1179,1.0,False
