,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
14914,357,0.0344,0.0882,0.0,114.8,Taxi,False,462,1404,6.209421278843911,740,0.0,False
14915,357,0.4406,0.5017,-0.0554,115.2,Taxi,False,462,1404,6.20947541948779,740,0.0,False
14916,357,1.5949,1.128,-0.1848,115.6,Taxi,False,463,1404,6.204187338292641,740,0.0,False
14917,357,3.5411,1.4955,-0.2645,116.0,Taxi,True,465,1404,6.189876050687253,796,0.0,False
14918,357,5.8415,1.6903,-0.235,116.4,Taxi,True,468,1404,6.162794435594206,790,0.0,False
14919,357,8.4103,1.9263,-0.1905,116.8,Taxi,True,474,1403,6.13428089052141,781,0.0,False
14920,357,11.3765,2.0907,-0.1255,117.2,Taxi,True,482,1401,6.083746621781247,771,0.0,False
14921,357,14.0748,1.5787,0.0096,117.6,Taxi,True,493,1399,6.067742051560002,761,0.0,False
14922,357,15.8293,0.9747,0.2183,118.0,Taxi,True,505,1396,6.076245847215819,735,0.0,False
14923,357,17.3929,1.2629,0.4413,118.4,Taxi,True,518,1394,6.101114358529579,725,0.0,False
14924,357,19.4876,1.63,0.5612,118.8,Taxi,True,533,1391,6.144950722330499,753,1.0,True
14925,357,21.5672,1.1066,0.5556,119.2,Taxi,True,550,1389,6.185361414935116,800,1.0,False
14926,357,22.5953,0.4201,0.4641,119.6,Taxi,True,569,1388,6.219362406367031,816,1.0,False
14927,357,23.0036,0.2031,0.3382,120.0,Taxi,True,587,1386,6.246340108482089,826,1.0,False
14928,357,23.3629,0.3069,0.1558,120.4,Taxi,True,607,1386,6.262641087381499,832,1.0,False
14929,357,23.7883,0.2917,0.0371,120.8,Taxi,True,626,1385,6.265884754255077,844,1.0,False
14930,357,24.255,0.3673,0.0437,121.2,Taxi,True,646,1385,6.265513417504103,859,1.0,False
14931,357,24.8708,0.4813,0.1128,121.6,Taxi,True,666,1385,6.271135196575969,869,1.0,False
14932,357,25.5937,0.508,0.0853,122.0,Taxi,True,686,1384,6.279106752434139,878,1.0,False
14933,357,26.2929,0.4682,-0.0329,122.4,Taxi,True,708,1384,6.281554677033912,889,1.0,False
14934,357,26.9609,0.4456,-0.0595,122.8,Taxi,True,729,1384,6.275796387693298,903,1.0,False
